frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
312.0,0.48365647,0.58384335,0.49063912,0.5804419,0.4793665,0.5797349,0.49534726,0.5789719,0.46840876,0.57761127,0.48209727,0.59034055,0.44485095,0.588783,0.43571633,0.5954479,0.40381598,0.5938109,0.38986906,0.58368546,0.37859955,0.58998,0.44979215,0.6454326,0.4209575,0.64509493,0.46514198,0.69160295,0.42041853,0.69279504,0.47287202,0.7359498,0.40842804,0.74001026
313.0,0.48222306,0.58274937,0.49034756,0.5793005,0.47765702,0.57834923,0.49700984,0.57946473,0.4667108,0.57743686,0.48162922,0.59273,0.44460258,0.5899845,0.43406564,0.59571445,0.40319523,0.5921415,0.3901446,0.58279306,0.3751788,0.5886307,0.44894063,0.6464138,0.42005378,0.6455287,0.4646226,0.6923342,0.4210084,0.69261956,0.47190264,0.73670465,0.4092162,0.7393314
314.0,0.48198396,0.582451,0.48963895,0.5791748,0.47819272,0.5778278,0.49442387,0.579314,0.4661517,0.57659626,0.4786082,0.5928372,0.44384488,0.5885133,0.4409162,0.5998693,0.4043009,0.5913997,0.3964863,0.5845325,0.37800726,0.58574677,0.4465629,0.6435822,0.42022213,0.64203316,0.4555698,0.6919643,0.42326096,0.69100124,0.46192032,0.73843557,0.4142896,0.73940957
315.0,0.48292732,0.5823301,0.49021098,0.57901764,0.478974,0.5778378,0.4931306,0.57951295,0.46688706,0.5771416,0.47411945,0.5934025,0.44484735,0.5893765,0.43079945,0.59819543,0.40195322,0.5909435,0.3914262,0.5789719,0.37686017,0.58280593,0.44445384,0.64382976,0.42278567,0.6423348,0.44943428,0.69236773,0.42864317,0.69119227,0.4525741,0.7390359,0.42230988,0.7394445
316.0,0.4808253,0.58197653,0.48929352,0.57870203,0.47686508,0.57731843,0.49590036,0.579836,0.46529958,0.57696605,0.47929856,0.59437436,0.44331762,0.58987236,0.4394932,0.5987744,0.40173367,0.59034026,0.39766398,0.57841074,0.3765573,0.5807832,0.44823802,0.6442988,0.42050612,0.6427408,0.45764896,0.69269836,0.4206246,0.6917085,0.46493557,0.7385091,0.40970182,0.73959994
317.0,0.48288316,0.5824564,0.49108356,0.5791111,0.4788131,0.57776016,0.4970563,0.58002937,0.46602044,0.577197,0.48213556,0.5941833,0.44132373,0.590043,0.44591963,0.597134,0.39922237,0.58886844,0.40613776,0.5775148,0.37649307,0.5783455,0.45110264,0.6445736,0.41933554,0.64346665,0.46466702,0.6923264,0.41614985,0.692159,0.474725,0.737501,0.40376815,0.74027157
318.0,0.48347926,0.58258456,0.49123138,0.57928276,0.47933215,0.5779614,0.49616146,0.57984364,0.46616516,0.57703996,0.48136398,0.59362996,0.4417879,0.5893968,0.4487665,0.5966406,0.3993952,0.5884574,0.41181037,0.57594496,0.37595367,0.5772606,0.45050585,0.64409626,0.42012918,0.6428583,0.46252203,0.6925938,0.41813853,0.6920955,0.47161552,0.7382477,0.40566587,0.74036855
319.0,0.48375556,0.582865,0.49177608,0.5795685,0.4795087,0.57818043,0.49735278,0.5802444,0.46614397,0.5772779,0.48263538,0.59414214,0.44238755,0.58969826,0.45282727,0.5969173,0.40176263,0.5878941,0.4155269,0.5756225,0.37713072,0.57546985,0.45134556,0.6441572,0.42019844,0.6428656,0.46478084,0.6923282,0.41768742,0.6918441,0.4755301,0.73775554,0.40458623,0.7401684
320.0,0.48678884,0.58381057,0.4938156,0.58044744,0.48210743,0.5792021,0.49629778,0.58053905,0.46706638,0.5778362,0.48121282,0.5937196,0.44263318,0.58953106,0.45496023,0.5961791,0.4022104,0.58734393,0.42128703,0.575735,0.37907195,0.5748789,0.45104268,0.6436883,0.42139587,0.64255166,0.46314883,0.6923191,0.41913986,0.69195515,0.47377145,0.73785555,0.40616444,0.7404328
321.0,0.48763144,0.58433926,0.4943036,0.5810058,0.48295283,0.5796978,0.4949958,0.58107686,0.46733034,0.578157,0.47821733,0.5938426,0.44266656,0.5894043,0.4545796,0.59439826,0.40129268,0.58600736,0.42639285,0.5731713,0.38043767,0.5737726,0.44891882,0.6432317,0.42207447,0.6419376,0.45820466,0.692168,0.42233586,0.6913966,0.46717915,0.7381106,0.41043097,0.73988914
322.0,0.48828226,0.5846544,0.49468023,0.58126855,0.48327264,0.57992196,0.4934304,0.5813443,0.46647948,0.5782648,0.4739655,0.5937697,0.44382384,0.5889375,0.4573549,0.5932285,0.40319565,0.58487487,0.43648225,0.5726808,0.38235286,0.5729674,0.4437752,0.6421796,0.42383888,0.6403092,0.4408398,0.6920026,0.43593073,0.6902826,0.44059032,0.7394302,0.431269,0.7395351
323.0,0.4872869,0.5845381,0.49364883,0.58127964,0.48288587,0.5796802,0.491354,0.58172834,0.46763706,0.5779797,0.46804225,0.5939911,0.44748425,0.5879934,0.45195025,0.59051347,0.4065812,0.58282673,0.43783784,0.5675256,0.38376945,0.57354814,0.43695492,0.6419119,0.42619878,0.6389388,0.42214367,0.69267786,0.44730112,0.68895143,0.4139527,0.74133056,0.44930685,0.7379253
324.0,0.4863028,0.584944,0.49291438,0.58186996,0.48183468,0.5800893,0.4924208,0.58214456,0.46546054,0.5778783,0.4742834,0.5941227,0.44200534,0.5877184,0.46591446,0.5908607,0.40255204,0.5818241,0.45180976,0.56895584,0.3843789,0.57271826,0.44457167,0.6424032,0.42196968,0.639868,0.4462755,0.69234914,0.42916998,0.6893167,0.4516596,0.7396915,0.4204044,0.73753947
325.0,0.48651248,0.5847141,0.49400246,0.58162254,0.48187345,0.5796285,0.49503738,0.58169657,0.46472862,0.5768606,0.47776297,0.59373254,0.4382561,0.58712566,0.4709828,0.59200466,0.4002644,0.58153313,0.45717597,0.5713823,0.38664526,0.5707728,0.44945803,0.642497,0.42019185,0.640454,0.4595079,0.6918555,0.42076713,0.68998116,0.46995538,0.738201,0.40779123,0.73854977
326.0,0.48554084,0.5850329,0.4929835,0.58196133,0.48131838,0.5799501,0.4940563,0.581567,0.4649638,0.5767709,0.4776305,0.59264874,0.43770063,0.5867107,0.47436985,0.5894664,0.4009517,0.58053035,0.4644577,0.56903994,0.38778284,0.5689691,0.45018047,0.6421547,0.42044383,0.64054024,0.46228155,0.691309,0.42028397,0.69023883,0.47441378,0.7371989,0.4067918,0.73900187
327.0,0.48712033,0.5857114,0.49433717,0.5824941,0.48217276,0.5805219,0.49416718,0.5815543,0.4638588,0.57676405,0.4789718,0.5926365,0.43635383,0.58640605,0.48526984,0.5935865,0.40212741,0.5806795,0.4798211,0.5812417,0.39147514,0.5684813,0.4516994,0.6414531,0.4205825,0.64001673,0.46299183,0.69063133,0.4204475,0.6902734,0.4749433,0.73657125,0.40693155,0.7396585
328.0,0.4885807,0.58585393,0.4953499,0.5827161,0.483748,0.5807746,0.49399397,0.5816599,0.46534476,0.5768926,0.47810736,0.5931218,0.4379128,0.5860247,0.48088863,0.5963021,0.40286723,0.58102596,0.47637814,0.583429,0.39342216,0.56867725,0.45016164,0.6420623,0.42118475,0.64009005,0.45881408,0.69140166,0.4220446,0.68992764,0.4693374,0.7376627,0.4099988,0.7388008
329.0,0.48763597,0.5864666,0.49514633,0.5834588,0.4831586,0.58126616,0.49523908,0.5829189,0.4655089,0.57755864,0.4784921,0.5943379,0.4366583,0.5870139,0.47682586,0.59435064,0.40308353,0.58042675,0.47143716,0.5769914,0.39245793,0.567691,0.45088246,0.6435602,0.41942206,0.64162034,0.46534956,0.6921892,0.41683185,0.69072527,0.4787991,0.7375581,0.4029908,0.73907214
330.0,0.48748124,0.58666164,0.49462745,0.58373094,0.4833105,0.5815826,0.4943965,0.58324647,0.46591026,0.57796544,0.47759885,0.5953711,0.43694186,0.58740693,0.46773517,0.59888715,0.4031697,0.581933,0.45458567,0.5813408,0.39307088,0.56790644,0.45079187,0.6446265,0.41964784,0.6424352,0.46586058,0.69278204,0.41548818,0.6909177,0.4794029,0.7376506,0.40226927,0.73857194
331.0,0.48717523,0.58676755,0.4943453,0.58393985,0.4828963,0.5821245,0.49548814,0.5833939,0.46789393,0.5787081,0.47920883,0.5945712,0.43832144,0.58781713,0.4598909,0.5954093,0.40610352,0.58182025,0.45093673,0.57729375,0.39792988,0.56775683,0.45204479,0.6465075,0.42108527,0.6448377,0.46971765,0.6923239,0.4165859,0.6915523,0.479494,0.735351,0.40304607,0.73813564
332.0,0.48624483,0.5871189,0.4935,0.5841677,0.4818907,0.5825166,0.49542117,0.583215,0.4672916,0.57895374,0.47929886,0.59478337,0.43960768,0.5880549,0.46650136,0.59977114,0.40654522,0.5824667,0.4622391,0.5879995,0.40127605,0.566543,0.4515436,0.6464894,0.4219536,0.64503115,0.46896124,0.6919243,0.41838598,0.69179714,0.47900254,0.73469967,0.40385446,0.738555
333.0,0.48675075,0.5870409,0.49300486,0.58419365,0.4824334,0.58273923,0.4934514,0.58397853,0.46789455,0.5802004,0.47708753,0.5951411,0.4420123,0.58886033,0.46050894,0.59270084,0.40747884,0.58050185,0.4535675,0.5715249,0.40038595,0.5657545,0.44861364,0.6463449,0.4217947,0.6445399,0.4658016,0.69233406,0.42065734,0.69070107,0.47643754,0.73623943,0.4061955,0.73681426
334.0,0.48546234,0.5866337,0.49165925,0.58392894,0.48177224,0.58250684,0.49283624,0.5844729,0.4691971,0.58083045,0.47681624,0.5961463,0.44401577,0.58954686,0.4575627,0.5910898,0.40932104,0.5785684,0.45024464,0.5686233,0.40295213,0.56420267,0.44724578,0.64661735,0.42163816,0.6444677,0.46449357,0.6927729,0.42105865,0.6903711,0.47529036,0.7368634,0.40707663,0.735961
335.0,0.48456845,0.58648324,0.49049857,0.5835836,0.48089567,0.5822898,0.4906519,0.58436686,0.4693973,0.58109665,0.47280094,0.59621495,0.44751698,0.58931625,0.45213407,0.58774054,0.4125452,0.575539,0.4462164,0.5660201,0.4053561,0.5644865,0.44168624,0.64675057,0.42415607,0.64393514,0.44493994,0.6938693,0.43639892,0.6900266,0.44638655,0.73867995,0.43252864,0.7348626
336.0,0.48116365,0.5859638,0.48715562,0.5824305,0.4780119,0.5817099,0.48501801,0.58367527,0.47325987,0.5824886,0.4575639,0.59619445,0.46148545,0.59252536,0.4259291,0.5824168,0.42780033,0.5765621,0.43083054,0.5612214,0.41029215,0.5656248,0.4278209,0.64671123,0.43462297,0.6447723,0.41524297,0.693962,0.46146384,0.6910003,0.40415978,0.7395939,0.47386244,0.7359459
337.0,0.48196548,0.5858622,0.48745236,0.5819945,0.47838145,0.5816662,0.48259413,0.58332807,0.47405374,0.58346915,0.45153436,0.59570915,0.46558562,0.5952012,0.41353717,0.5793435,0.43993893,0.5814693,0.41877285,0.5578536,0.42354098,0.5710356,0.4247927,0.64616597,0.43811804,0.64552784,0.41563416,0.69286096,0.46774182,0.69161516,0.40470207,0.73848337,0.48331988,0.73681945
338.0,0.48255876,0.5850864,0.48816347,0.58109653,0.47824124,0.5808881,0.4830347,0.583203,0.47263426,0.5835884,0.4520687,0.596655,0.46379542,0.5966658,0.41524684,0.5805626,0.43863362,0.584428,0.42305297,0.56034905,0.4263556,0.5754419,0.42509398,0.6460764,0.437058,0.6456836,0.41591662,0.6925936,0.4675636,0.69147086,0.4041996,0.73856276,0.4852078,0.7366544
339.0,0.48183843,0.58496004,0.48827532,0.5810531,0.47755477,0.5806822,0.48565814,0.5830957,0.47146386,0.58303005,0.45601106,0.59757143,0.46218482,0.5956655,0.4287668,0.58779883,0.43356,0.58256036,0.4414096,0.5754942,0.42172825,0.57271725,0.42639494,0.6461102,0.43527618,0.6451646,0.41512367,0.6926615,0.46559533,0.6912097,0.40362057,0.7383859,0.4812045,0.7364785
340.0,0.48249727,0.5854903,0.48878902,0.58130467,0.47765213,0.5810487,0.48536655,0.58319914,0.47073585,0.5834416,0.45458916,0.59697765,0.46279365,0.5965109,0.42510292,0.5831036,0.44012925,0.5842707,0.43569726,0.56840444,0.43003434,0.5771288,0.4250338,0.6458436,0.43491793,0.64537627,0.41590157,0.692371,0.46833548,0.69138473,0.40407112,0.7381574,0.48515838,0.7367618
341.0,0.48525232,0.586278,0.4908149,0.5817473,0.47918525,0.58173054,0.48481175,0.58300525,0.46825773,0.58375245,0.4529388,0.5966634,0.46160188,0.59671456,0.42662668,0.58479893,0.44154638,0.58556455,0.4400125,0.57377017,0.4335625,0.5794557,0.4238427,0.6457638,0.43417692,0.64565665,0.41445878,0.69269,0.4682925,0.6920949,0.40368596,0.7380917,0.48517954,0.7372701
342.0,0.48510063,0.5866168,0.49065003,0.5821955,0.47930613,0.5819822,0.48475787,0.5833938,0.4687967,0.5835337,0.4536929,0.5970939,0.4619097,0.5956236,0.43083096,0.5857624,0.44037226,0.5818119,0.4452674,0.575589,0.42866525,0.5741839,0.42471993,0.646314,0.4349566,0.6456069,0.41421238,0.6933301,0.46795958,0.6920695,0.4039562,0.73863184,0.4838879,0.73712033
343.0,0.48519978,0.587157,0.49078494,0.5828581,0.47981364,0.58245915,0.48517135,0.5833913,0.4696953,0.58298975,0.4548773,0.5968203,0.46199417,0.5936943,0.43505594,0.58831215,0.4382864,0.57853955,0.45133853,0.58075917,0.42510164,0.56978106,0.42553824,0.6466103,0.43543115,0.64528733,0.41349632,0.693816,0.4673219,0.69186264,0.40323538,0.7390756,0.48244357,0.7368071
344.0,0.48626518,0.58772236,0.49082267,0.58338344,0.48087278,0.5830375,0.48323613,0.58344305,0.47081643,0.58300376,0.45407295,0.5958846,0.4629519,0.5927992,0.43083772,0.5848915,0.44197732,0.57833916,0.44475126,0.57386565,0.42862457,0.5720461,0.42425665,0.64633614,0.4351484,0.6448088,0.41329166,0.6940954,0.46740288,0.6913851,0.40316188,0.73982537,0.484309,0.7361445
345.0,0.48556745,0.5874646,0.490078,0.58339554,0.48075515,0.58282954,0.48309508,0.58393437,0.4718269,0.58278745,0.45570874,0.59638244,0.4625117,0.5919043,0.4342076,0.5829366,0.43891925,0.57362175,0.4470254,0.56861776,0.42283258,0.56516016,0.4256646,0.6466885,0.43499202,0.6445295,0.4125133,0.69479865,0.46446058,0.6912917,0.40255815,0.7403826,0.48018235,0.7358865
346.0,0.48517954,0.5871736,0.48976123,0.58338445,0.4808067,0.5825886,0.48426762,0.5843139,0.47169638,0.5823866,0.46000546,0.5968816,0.4599211,0.59095967,0.44131392,0.5824537,0.4344775,0.57039106,0.45028114,0.5665163,0.4195291,0.5615724,0.4284612,0.64700484,0.43268856,0.64420766,0.41199842,0.6954004,0.45850757,0.6911573,0.40196526,0.740701,0.47198477,0.7356492
347.0,0.48450482,0.58673745,0.48911545,0.5829843,0.48034537,0.5823095,0.4851211,0.58417284,0.47145787,0.5826012,0.4641071,0.59725475,0.45864812,0.59170336,0.4487785,0.58498204,0.43264952,0.5709422,0.4549853,0.5735495,0.41887325,0.5610799,0.43104762,0.6466852,0.43094307,0.644222,0.414291,0.6945151,0.45235807,0.69129115,0.4050059,0.73942244,0.46253395,0.73620796
348.0,0.48644432,0.5868342,0.49054492,0.58260846,0.48141605,0.58233464,0.4832903,0.5834721,0.4720556,0.5831121,0.45743316,0.5963395,0.46276593,0.59309983,0.43786088,0.5830572,0.4373036,0.57488036,0.45017573,0.57158065,0.42097813,0.5661048,0.42643034,0.646071,0.43493184,0.6445235,0.4113133,0.69402766,0.4632202,0.69162107,0.40100595,0.73957366,0.47943115,0.736658
349.0,0.48696452,0.5868886,0.4910649,0.5827657,0.48201752,0.5824554,0.48416498,0.5835029,0.47170264,0.5830099,0.45955878,0.596533,0.46108872,0.592572,0.44343895,0.58584595,0.43335342,0.5735109,0.45612574,0.57717425,0.41798446,0.5631697,0.4276575,0.6460626,0.4335744,0.6443649,0.4101487,0.6940719,0.4589602,0.69176376,0.40006945,0.7392428,0.4732187,0.73691094
350.0,0.48831093,0.58804995,0.49240628,0.5839893,0.48309207,0.58348006,0.4865432,0.58380467,0.46970123,0.58252245,0.46472457,0.5961745,0.45697913,0.5902509,0.45386082,0.588114,0.4302547,0.5695695,0.462172,0.5832308,0.41907603,0.5595205,0.43065858,0.64570177,0.42937955,0.64333427,0.4129614,0.69388276,0.4514169,0.6910108,0.4038181,0.7388658,0.4598487,0.73661286
351.0,0.4882581,0.58798814,0.49242756,0.58367085,0.48292586,0.58334255,0.48579767,0.58343476,0.47032425,0.5828547,0.46141583,0.595083,0.45908135,0.5912033,0.4475972,0.5831762,0.43192473,0.57123464,0.45840174,0.5760536,0.4182547,0.5627631,0.42816293,0.64464384,0.43095437,0.6430427,0.41091686,0.6932733,0.4559012,0.6913002,0.4017656,0.738697,0.46724844,0.73733956
352.0,0.488738,0.5878856,0.49327314,0.5840505,0.4839256,0.58325535,0.48804265,0.5843571,0.4710955,0.5824032,0.46541458,0.59566045,0.45646888,0.5902808,0.45244238,0.58136934,0.42861336,0.570041,0.4585262,0.56714374,0.41594517,0.5620289,0.43300536,0.64506656,0.42957604,0.64270914,0.4201346,0.6935373,0.44893637,0.69037604,0.41472444,0.73870075,0.45416078,0.7360842
353.0,0.48884463,0.58771026,0.49409908,0.58439994,0.48427638,0.5833122,0.49273726,0.58523715,0.47000203,0.582395,0.47573948,0.59731853,0.44991574,0.59080464,0.4646582,0.588399,0.42588976,0.5714909,0.45886028,0.57550484,0.41742712,0.5589047,0.44491476,0.64568573,0.42298272,0.6436108,0.46141085,0.69200027,0.42213687,0.6900289,0.47639927,0.7351396,0.4067438,0.7355163
354.0,0.4892437,0.5878947,0.49462172,0.5842631,0.4834676,0.58350366,0.49314937,0.5848439,0.4674976,0.5827852,0.4743735,0.5975824,0.45024237,0.59149677,0.4625712,0.59319204,0.42493412,0.573747,0.4572214,0.58511746,0.41668114,0.5592897,0.4429602,0.64501995,0.42303687,0.6433161,0.458413,0.6914155,0.42639703,0.690154,0.47121108,0.7351687,0.41219577,0.7364573
355.0,0.48805746,0.58729947,0.49410185,0.5837177,0.4827505,0.58281124,0.49428642,0.5848114,0.46786833,0.5825271,0.47575876,0.59730524,0.44877815,0.59265834,0.46176362,0.5873838,0.42438784,0.57495856,0.45398894,0.57454026,0.41594884,0.5622523,0.4450042,0.6458303,0.42186657,0.64471984,0.46436265,0.69124526,0.42032352,0.6910032,0.47922617,0.73407567,0.4032863,0.73725796
356.0,0.488123,0.58763564,0.49452525,0.58423156,0.4834779,0.5831422,0.49568278,0.58463764,0.4697629,0.581961,0.47767186,0.5959896,0.44784012,0.5912486,0.4601314,0.5859034,0.42224655,0.5756213,0.45303914,0.56926256,0.41381374,0.5634004,0.4453404,0.64558893,0.42044955,0.64438814,0.46715528,0.6906577,0.42027384,0.690146,0.4802193,0.73418546,0.4038238,0.73710597
357.0,0.4872813,0.58624494,0.49413943,0.5830781,0.48300216,0.58185714,0.49602854,0.58486205,0.4704248,0.5818377,0.4757749,0.5976964,0.44812953,0.59214795,0.4527592,0.586807,0.41660693,0.57626396,0.4453596,0.565811,0.40843785,0.5636293,0.4432658,0.6461757,0.42032427,0.6444668,0.4641011,0.6910978,0.42351115,0.68943,0.474266,0.7354281,0.40804267,0.73611325
358.0,0.4890773,0.58751994,0.4957409,0.5844684,0.48459247,0.58308715,0.49660316,0.58550006,0.47062898,0.58194405,0.47646874,0.598246,0.44743624,0.59114295,0.45931152,0.5925699,0.41735715,0.575967,0.457247,0.5758724,0.40959093,0.5623519,0.44389978,0.6462315,0.42035183,0.64412093,0.46671295,0.69062,0.42388076,0.6884603,0.47749436,0.7349206,0.407355,0.7351065
359.0,0.48927227,0.58772,0.49584192,0.5845945,0.48475647,0.5832971,0.4972644,0.5851061,0.47048542,0.5816948,0.48021382,0.59784514,0.44524238,0.5914187,0.46697044,0.59608454,0.4137001,0.57880634,0.46437147,0.5840787,0.40675393,0.5637647,0.4484781,0.6466342,0.42128798,0.645166,0.47157848,0.68968225,0.4223865,0.6891375,0.4813225,0.73315924,0.4056939,0.73642105
360.0,0.48895016,0.58744425,0.4958672,0.584159,0.48480886,0.58285207,0.49610686,0.5844546,0.47203138,0.58109576,0.48167494,0.5968379,0.44082087,0.59163564,0.47297245,0.5942576,0.400075,0.58091325,0.47621408,0.58640647,0.40244064,0.56715906,0.4524609,0.6459194,0.42160317,0.6449033,0.47441322,0.6903749,0.42191517,0.69121915,0.48108307,0.7328615,0.40686467,0.738067
361.0,0.48913336,0.5864344,0.49631438,0.583615,0.48568037,0.5819369,0.4989789,0.5840893,0.47310436,0.57986397,0.48411855,0.59661573,0.44291675,0.5907797,0.47614175,0.59370786,0.4076012,0.5821645,0.48168385,0.57799923,0.40052202,0.5691348,0.45264626,0.64790463,0.42214075,0.64663774,0.47529626,0.6909559,0.4224134,0.6907777,0.48100275,0.7336667,0.40449694,0.73761725
362.0,0.48887426,0.5871119,0.49642718,0.5841362,0.48468706,0.5824224,0.49935496,0.5849882,0.47092974,0.580608,0.48374927,0.598018,0.44189093,0.5919087,0.47122243,0.59427506,0.408732,0.58231044,0.47335663,0.5781694,0.39626765,0.570283,0.4537822,0.6488851,0.42256594,0.6475106,0.47693974,0.6918908,0.42344385,0.691514,0.4812596,0.7334845,0.40521732,0.7371432
363.0,0.48646522,0.58717525,0.4939173,0.5840734,0.48211172,0.5827704,0.4979343,0.5855627,0.47041258,0.5823811,0.48705727,0.59587646,0.4422847,0.5940334,0.48664325,0.5782096,0.4096024,0.5822255,0.49748987,0.55482775,0.39522272,0.5717548,0.45541,0.6476186,0.42176825,0.64720786,0.48078072,0.6908327,0.42622912,0.69185233,0.48298442,0.7313393,0.40621448,0.7361876
364.0,0.48905244,0.5868849,0.49635938,0.5836023,0.484147,0.58204484,0.49960044,0.5837566,0.46801594,0.579939,0.48725936,0.596932,0.440021,0.5911571,0.47938293,0.5965024,0.4034734,0.58494633,0.46969748,0.57951736,0.3924845,0.573418,0.4561371,0.6474984,0.420927,0.64619726,0.48255977,0.6917401,0.42782107,0.69091046,0.4825638,0.7343309,0.40286875,0.7364927
365.0,0.48854205,0.58917224,0.4950673,0.58526015,0.4830198,0.5849486,0.49899846,0.5831119,0.47052264,0.58238196,0.48875964,0.59112114,0.44470307,0.5925275,0.465582,0.5785978,0.4098342,0.587961,0.45573255,0.5565401,0.39284143,0.578798,0.45662993,0.6483547,0.42319456,0.6492583,0.48443264,0.69104385,0.43072706,0.69380766,0.48066768,0.7296488,0.40777543,0.7367075
366.0,0.48694092,0.5900095,0.49387276,0.5859889,0.48151806,0.5858931,0.50010026,0.58360165,0.4703728,0.5835081,0.49010614,0.5910159,0.44607246,0.5939438,0.46360585,0.5786631,0.40749115,0.591777,0.4478888,0.55583256,0.3886952,0.5828063,0.45680147,0.64857656,0.4233256,0.6500754,0.4857466,0.6910566,0.43307775,0.69474816,0.4807867,0.7296011,0.40797985,0.73780686
367.0,0.48725817,0.58897424,0.49420092,0.58510983,0.48219615,0.58504444,0.5015132,0.583475,0.47237968,0.58342046,0.49069503,0.5921968,0.44970712,0.594245,0.46157965,0.58274746,0.40580592,0.5933449,0.44378078,0.5605662,0.38458174,0.5860461,0.45560145,0.6491683,0.42425224,0.65015227,0.48705366,0.6920518,0.43803856,0.69475293,0.47967342,0.7303763,0.40812746,0.7368273
368.0,0.48887894,0.58791006,0.49602547,0.5841501,0.48332497,0.5837975,0.50201494,0.58434045,0.47216287,0.5832837,0.48976186,0.59678155,0.44820127,0.59543556,0.462527,0.59495157,0.3995024,0.59377444,0.44617385,0.580644,0.38384822,0.5862329,0.45767626,0.6507502,0.42653385,0.6508016,0.4897306,0.69225174,0.44297612,0.6938423,0.4782534,0.73245263,0.41100538,0.7375092
369.0,0.4880332,0.5879048,0.4954295,0.5840086,0.4820251,0.5837701,0.50316423,0.58368665,0.469521,0.5831038,0.48861977,0.59738296,0.44944644,0.59624314,0.45290866,0.6017096,0.40519968,0.598703,0.43348938,0.5856928,0.381293,0.58889085,0.45680943,0.652302,0.42768478,0.65275705,0.48920232,0.69286674,0.4411417,0.6948615,0.4761478,0.731679,0.4057023,0.7377423
370.0,0.48729637,0.58832043,0.4937594,0.5845338,0.48097375,0.58440936,0.49963126,0.58425295,0.46888655,0.5834981,0.4901623,0.5973989,0.44722816,0.5956449,0.45291114,0.6007163,0.40364465,0.59824157,0.42097512,0.5902698,0.3821318,0.5957602,0.45938224,0.65334374,0.42654437,0.65279174,0.4921904,0.6947848,0.4418057,0.6951416,0.4778759,0.73266155,0.40738097,0.735294
