frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
64.0,0.5254176,0.4799614,0.53034246,0.47543305,0.5200363,0.47603932,0.54199004,0.47190145,0.515406,0.47388095,0.5699944,0.48878413,0.50582504,0.49190757,0.5611485,0.5250961,0.5152404,0.5283954,0.5456529,0.5628281,0.53504115,0.5637751,0.5684063,0.5446223,0.5167055,0.5451655,0.5828577,0.60405266,0.4924088,0.6037703,0.5976276,0.6594885,0.4724244,0.65981615
65.0,0.5292044,0.48019594,0.5343121,0.47543666,0.5228334,0.4762353,0.545341,0.47129077,0.51560825,0.47363815,0.57041526,0.4885393,0.5059836,0.49208164,0.5613815,0.5250147,0.5154053,0.5285484,0.5455847,0.56304866,0.535146,0.5641711,0.56829584,0.5451172,0.51668066,0.5459619,0.58293486,0.6040022,0.49271473,0.60453284,0.5983138,0.6590537,0.47288683,0.65957993
66.0,0.5286156,0.48034224,0.53392404,0.47559643,0.52223873,0.47634315,0.5453824,0.4715196,0.5150029,0.47375908,0.5705245,0.48875085,0.50578403,0.4921664,0.5615712,0.5249105,0.5154032,0.5284649,0.5460127,0.56273615,0.535271,0.5636739,0.5686902,0.5451572,0.51694435,0.5458861,0.58275765,0.60407317,0.4928234,0.6040956,0.5981271,0.65921015,0.47315153,0.6593829
67.0,0.532357,0.47946453,0.5375718,0.4744826,0.5253044,0.4754022,0.5476878,0.47064963,0.5157072,0.47314072,0.5695065,0.48874652,0.5066282,0.49270356,0.56378967,0.5247784,0.5146658,0.52961737,0.5462051,0.562479,0.53316236,0.56407416,0.56965387,0.547254,0.51931834,0.54829663,0.58403784,0.60424036,0.4933959,0.60504216,0.59851843,0.659256,0.47273406,0.6597482
68.0,0.5301153,0.48046336,0.53581643,0.47544345,0.5231983,0.4762271,0.547219,0.47113505,0.5142696,0.47334298,0.569409,0.48888978,0.50603753,0.4925199,0.56317765,0.5253238,0.51407814,0.5294331,0.5461264,0.56283164,0.5328138,0.5639978,0.5692847,0.54691,0.51864445,0.5478519,0.5840802,0.60424244,0.49285153,0.6051366,0.5985732,0.65905803,0.47261566,0.6601783
69.0,0.52965015,0.48099852,0.5351036,0.47616214,0.5229541,0.47694722,0.5460678,0.47184676,0.51459,0.4740874,0.57012147,0.48860064,0.5049261,0.49212697,0.5607373,0.5247574,0.5151902,0.52858573,0.54528713,0.5625743,0.53403294,0.56369483,0.56848526,0.544386,0.5165108,0.5451792,0.5825228,0.6042108,0.4926507,0.60409456,0.59793144,0.6595147,0.4730588,0.6602015
70.0,0.52971524,0.4814642,0.5352625,0.4765931,0.52293473,0.4773683,0.5466252,0.47206542,0.5144831,0.47429186,0.57058054,0.48855203,0.5049931,0.4919335,0.56181675,0.5246933,0.5156543,0.5282755,0.545983,0.5627416,0.53462595,0.56384164,0.5689553,0.5437373,0.5167038,0.5444858,0.58369726,0.6037875,0.493022,0.6037847,0.5982386,0.6598275,0.47329804,0.659896
71.0,0.5263242,0.48114502,0.5323426,0.47631186,0.52032095,0.47680694,0.54568946,0.47183925,0.5139041,0.47348747,0.5697045,0.489202,0.5067057,0.4923709,0.5634304,0.5254966,0.51525927,0.5295516,0.54624987,0.56269515,0.53404325,0.564268,0.5693153,0.54740876,0.5187198,0.54805094,0.5841829,0.6043769,0.49228323,0.60488284,0.5983386,0.65934813,0.4729031,0.6602895
72.0,0.52935374,0.48126784,0.5349951,0.47639227,0.5228281,0.47705778,0.5466121,0.4717309,0.5146761,0.47369272,0.5689903,0.48870277,0.5063139,0.49224982,0.56328315,0.5247962,0.51522636,0.5293136,0.5461791,0.5625947,0.53346884,0.5641347,0.56946206,0.546921,0.51911235,0.5478747,0.5843194,0.60395026,0.49297428,0.6052123,0.5989691,0.65938944,0.47280312,0.66015154
73.0,0.52623945,0.48120913,0.5329217,0.47639275,0.5201356,0.47663468,0.5471132,0.4719906,0.5132616,0.47305298,0.56994766,0.4893818,0.5067828,0.4919049,0.5632628,0.525521,0.5148696,0.52900195,0.5466498,0.56270844,0.5330738,0.56392103,0.56916004,0.54744744,0.51863766,0.54776347,0.5834279,0.60536045,0.49265194,0.6051407,0.5979718,0.65956014,0.47213683,0.66086644
74.0,0.5238991,0.4809822,0.5305612,0.47608414,0.5179385,0.47647628,0.546382,0.47170106,0.51217216,0.47321555,0.5711193,0.48939648,0.5071416,0.49230316,0.5643046,0.5256011,0.5147984,0.52925473,0.5472113,0.56246924,0.5339783,0.56382763,0.5696413,0.5480286,0.5184582,0.5483977,0.5849653,0.60533404,0.49238947,0.60512704,0.597537,0.6601482,0.4724855,0.6609885
75.0,0.52194756,0.48116428,0.52829146,0.47655907,0.51671255,0.47672158,0.5450759,0.47257003,0.51215416,0.4737344,0.57233495,0.4896115,0.5069857,0.49187097,0.5625394,0.5252807,0.5152205,0.5279017,0.54713756,0.5627708,0.5357458,0.5633978,0.5687698,0.5455349,0.5163713,0.5455377,0.58399147,0.60459226,0.49247155,0.6036131,0.59695387,0.65944964,0.47247747,0.660319
76.0,0.5198548,0.4802205,0.52662474,0.47559386,0.51542753,0.47568864,0.54457,0.47189903,0.51295424,0.47275078,0.5716398,0.48988962,0.50814754,0.4921275,0.5647406,0.526181,0.5142481,0.5292465,0.54688084,0.562528,0.533642,0.56383526,0.5693128,0.54853237,0.5182872,0.54846233,0.5842117,0.60554224,0.4927747,0.6044811,0.5976517,0.6591287,0.47248858,0.6603967
77.0,0.52349573,0.48151615,0.5291503,0.47702485,0.5183544,0.47732314,0.5436921,0.47272882,0.51399344,0.47412318,0.57110065,0.48929635,0.50665355,0.49168485,0.5607508,0.5257359,0.5146464,0.5280455,0.54568547,0.56323844,0.5344817,0.5636425,0.56786716,0.5455294,0.51604223,0.5457481,0.5824481,0.6045192,0.49194568,0.6042717,0.59705055,0.6595984,0.47212207,0.660155
78.0,0.5225538,0.4812564,0.52843666,0.47678977,0.51756966,0.47698796,0.54368347,0.472773,0.5135236,0.47395128,0.57081646,0.4895057,0.5070076,0.49168995,0.5598494,0.5259326,0.5148702,0.52808076,0.545145,0.5634612,0.5341513,0.56388247,0.5676682,0.54540056,0.5162327,0.5455215,0.58216035,0.6042864,0.49232167,0.60390013,0.59730554,0.6590416,0.47195345,0.6600911
79.0,0.5238875,0.48122412,0.5303318,0.47635555,0.5182047,0.47675526,0.54578346,0.47195777,0.51306415,0.4734543,0.57049036,0.48958874,0.50780606,0.49247026,0.56325907,0.5264882,0.51459455,0.5295307,0.54584116,0.5634511,0.53320843,0.5642515,0.5687949,0.54739416,0.5184685,0.5478868,0.58384544,0.6038925,0.49286488,0.60451317,0.59807676,0.65881675,0.47203004,0.6607882
80.0,0.52171046,0.48103952,0.5279193,0.47651774,0.5167415,0.47663257,0.54424155,0.47274122,0.51278055,0.47378165,0.5718378,0.4895169,0.506413,0.49172413,0.5615566,0.52582914,0.51412266,0.5283948,0.5458903,0.56342804,0.5343367,0.56420773,0.567564,0.5446939,0.5150995,0.54475313,0.58266914,0.6040801,0.49136296,0.6035501,0.59712636,0.65882623,0.47192445,0.6602728
81.0,0.5223017,0.48092622,0.52885807,0.47618723,0.5170344,0.47647095,0.5452008,0.47207537,0.5127388,0.47334987,0.5708685,0.48960793,0.5074534,0.4923604,0.56360203,0.52615327,0.5130939,0.5295377,0.5464354,0.56351084,0.53244245,0.56452686,0.5689347,0.5480052,0.5180605,0.5483368,0.5840738,0.6048917,0.49219847,0.6048811,0.5977408,0.65916854,0.47138587,0.661048
82.0,0.5231101,0.48064873,0.52981436,0.47582835,0.5175295,0.47612706,0.54597765,0.47185448,0.5125118,0.4731851,0.57058877,0.48970005,0.507366,0.4927372,0.5635998,0.52543557,0.51379955,0.52960926,0.54632,0.56277615,0.5328315,0.564083,0.56893754,0.5483793,0.5181993,0.54885966,0.58458537,0.60520846,0.49199915,0.6055038,0.5981954,0.6592457,0.47216424,0.6607047
83.0,0.52191865,0.48068523,0.5286668,0.4759475,0.5167828,0.4761137,0.5452104,0.47217482,0.5127518,0.47319418,0.57053417,0.48972803,0.5077932,0.4926135,0.5639559,0.52507347,0.51453245,0.5296436,0.5468513,0.5622865,0.533684,0.5641294,0.5690847,0.54782486,0.51858157,0.5481303,0.5843273,0.60519814,0.49248025,0.60482585,0.5978226,0.65893173,0.47167143,0.6608137
84.0,0.5219367,0.481166,0.52835494,0.4767362,0.51699805,0.4767316,0.5450802,0.47326908,0.51279604,0.47407883,0.57145506,0.489909,0.5069457,0.49235067,0.562017,0.5243953,0.516005,0.5285948,0.54690397,0.5625287,0.5357359,0.5639789,0.56852996,0.5460325,0.5164948,0.5461741,0.58350134,0.60482913,0.49163628,0.60441554,0.5972653,0.6594561,0.47181863,0.66027457
85.0,0.5257444,0.4808381,0.5314215,0.47614795,0.51964056,0.4767273,0.5450474,0.47223157,0.51365674,0.47424728,0.57167137,0.48900813,0.5062403,0.49226347,0.5621661,0.5250581,0.51480585,0.5288413,0.547256,0.56345785,0.53542906,0.56457806,0.56859636,0.5450866,0.51625645,0.54560125,0.5834078,0.605093,0.49195483,0.6046678,0.59728926,0.6603273,0.47182575,0.66089755
86.0,0.52677846,0.4808342,0.53299946,0.47586966,0.5203107,0.4764782,0.5467212,0.4715659,0.5132522,0.4735049,0.5701875,0.489195,0.5071907,0.49263373,0.5635446,0.52598447,0.5151241,0.53015107,0.5464127,0.5640098,0.5338632,0.56527513,0.5695309,0.5473438,0.51900655,0.5480754,0.5841944,0.6049318,0.49266273,0.605521,0.59906197,0.6603539,0.47130612,0.6612231
87.0,0.5282285,0.48146406,0.5344392,0.4764123,0.5212947,0.47714025,0.5478898,0.47173777,0.51313466,0.47394714,0.57069284,0.48906142,0.50692946,0.4928094,0.56348747,0.52528065,0.51481277,0.52997816,0.5469195,0.56322694,0.5341431,0.5647243,0.56957084,0.54761875,0.5185162,0.54845935,0.5847638,0.60561675,0.49235755,0.60616755,0.5988896,0.660696,0.47104222,0.661485
88.0,0.52666706,0.48134154,0.53303224,0.47631568,0.5199563,0.4769515,0.54713494,0.471745,0.5124436,0.47378203,0.5704689,0.4891556,0.50670326,0.49277964,0.56413484,0.5252922,0.51461947,0.5299734,0.5472483,0.5632516,0.5337721,0.5647013,0.5690862,0.5473985,0.51812214,0.5481535,0.5844605,0.6053635,0.49205318,0.605784,0.5990584,0.66033393,0.47153813,0.6610434
89.0,0.5276812,0.48141068,0.5340809,0.47636923,0.5209033,0.47696322,0.5478373,0.4717308,0.51299226,0.4736534,0.5708502,0.48919353,0.50703317,0.49280682,0.56450796,0.5250187,0.5154269,0.52983296,0.5472308,0.56310546,0.53413016,0.56468654,0.56962174,0.5476616,0.51858157,0.54840636,0.58509326,0.60551125,0.4923116,0.6058944,0.5994346,0.6598871,0.47194797,0.66095364
90.0,0.5285907,0.4815421,0.53488064,0.47645214,0.52154493,0.47715703,0.54829717,0.47162724,0.5130301,0.47378215,0.57097346,0.48913318,0.5070725,0.49288768,0.5644042,0.5250403,0.5155454,0.5298802,0.5470649,0.5631403,0.5345019,0.5648864,0.5702527,0.54809856,0.51920265,0.5489132,0.58502346,0.6056109,0.4927567,0.6060547,0.5987481,0.660097,0.47223532,0.66102916
91.0,0.5266254,0.48098937,0.5331097,0.47591525,0.5198907,0.47651425,0.5474839,0.4714719,0.5124109,0.4734431,0.5707539,0.48941088,0.5070259,0.4929289,0.5642812,0.5256637,0.5150317,0.5302005,0.54728067,0.5636729,0.53423107,0.5652714,0.56952316,0.5477268,0.51862764,0.548412,0.58489186,0.605204,0.4923305,0.6055042,0.5989954,0.66021043,0.47266525,0.66077054
92.0,0.5274419,0.4819251,0.5339801,0.47686583,0.5207917,0.47737446,0.5479681,0.47217998,0.5131135,0.47389117,0.5710221,0.48952916,0.50719595,0.4928346,0.5642604,0.52550584,0.5155384,0.529873,0.5471752,0.5629844,0.5340965,0.5644521,0.5697068,0.5468206,0.5187546,0.5474027,0.58464164,0.60497296,0.49298057,0.60495377,0.59876555,0.65958536,0.47249094,0.66050416
93.0,0.5268149,0.48177955,0.5332836,0.47683245,0.52045965,0.47724372,0.54721206,0.47221786,0.5132749,0.47371262,0.570327,0.48954496,0.50703406,0.49276343,0.5641784,0.5254545,0.51554024,0.5300628,0.5470045,0.5631574,0.53421956,0.5648424,0.569123,0.54739755,0.5184597,0.5479711,0.58435917,0.6052411,0.49259734,0.60536945,0.5987029,0.6593755,0.4722734,0.66042453
94.0,0.52703494,0.4816475,0.5332434,0.47675782,0.5207541,0.47724056,0.5467225,0.47212848,0.5136842,0.47378471,0.57035154,0.4893836,0.50706506,0.49278268,0.56427413,0.52517825,0.5154956,0.5299129,0.54673886,0.5631983,0.53446394,0.56482863,0.5693302,0.54794705,0.51862764,0.54858816,0.5838766,0.60579675,0.4922057,0.6060114,0.5984384,0.6596121,0.47216552,0.6607301
95.0,0.5217516,0.48013794,0.5268373,0.47572023,0.5175068,0.47606534,0.5406151,0.47246584,0.5155503,0.4740118,0.5707897,0.4895366,0.5073919,0.49269477,0.5624535,0.5246263,0.5158431,0.5291444,0.546101,0.5629462,0.5349759,0.5644072,0.5680804,0.5459134,0.51672477,0.5462236,0.5821729,0.6051806,0.49214998,0.60434496,0.59820026,0.6593843,0.47169602,0.66016304
96.0,0.5221552,0.48072883,0.5280721,0.4761216,0.5175346,0.47640285,0.5428021,0.47219676,0.5145353,0.47342232,0.5698642,0.48948658,0.5081032,0.49257192,0.56457585,0.5252578,0.5151685,0.53003395,0.5462478,0.563358,0.5329384,0.5650672,0.5694955,0.5479218,0.5195835,0.548267,0.58363014,0.6052295,0.49277958,0.60468495,0.59842825,0.65934503,0.47157517,0.66062725
97.0,0.5210213,0.48041663,0.5269001,0.4758004,0.51625663,0.4760441,0.5429922,0.47226268,0.51314765,0.47365856,0.57143027,0.4893468,0.5072996,0.49252748,0.5623774,0.52460355,0.51615506,0.5293686,0.54637027,0.563305,0.5351053,0.5653229,0.5681907,0.5447833,0.5164088,0.54516983,0.582977,0.6039775,0.49207607,0.60387474,0.5976655,0.65932375,0.4713909,0.66026676
98.0,0.5235902,0.48104936,0.53014576,0.47616565,0.5180066,0.47648373,0.5457533,0.47188652,0.5129948,0.47324914,0.5703957,0.48950052,0.50790876,0.4929037,0.5634656,0.5254796,0.5149314,0.53031564,0.5463583,0.56322086,0.53350157,0.5649684,0.5691016,0.54739064,0.51886034,0.5480654,0.5838481,0.60361356,0.49257433,0.604463,0.5981462,0.65739375,0.4718054,0.6600884
99.0,0.524338,0.48139876,0.5308578,0.47649166,0.51854295,0.47684163,0.5459135,0.47212505,0.51293993,0.4735339,0.5703589,0.4896473,0.5076739,0.49301463,0.56496644,0.52510977,0.51522034,0.53023225,0.54741484,0.5627871,0.5332806,0.5647601,0.5695623,0.54748166,0.5193378,0.5480411,0.58386886,0.6043909,0.49273157,0.6044792,0.5984343,0.6585237,0.4722998,0.6599336
100.0,0.52374214,0.4811255,0.53051984,0.47621918,0.51789063,0.4765304,0.5465201,0.47204557,0.51228625,0.47340387,0.5705851,0.48989096,0.5075376,0.49298412,0.5644564,0.52559006,0.5150822,0.5300574,0.5471287,0.563035,0.53411025,0.564789,0.56877357,0.54758275,0.51829094,0.54805666,0.5839613,0.6038569,0.4921883,0.6041249,0.5982894,0.658259,0.47250417,0.65948856
101.0,0.5259271,0.48147002,0.5326102,0.476422,0.5195343,0.47685394,0.5474944,0.4717132,0.5124844,0.4732975,0.57039094,0.4895478,0.5070155,0.49286622,0.563814,0.5254548,0.5148452,0.5300445,0.54641104,0.56286496,0.5339978,0.5644058,0.5691076,0.5476019,0.5184737,0.548255,0.58443075,0.6039788,0.4927387,0.6045193,0.598238,0.6589026,0.4726154,0.6596967
102.0,0.5258449,0.48180684,0.5324631,0.47678003,0.5195525,0.47723553,0.5474981,0.4718587,0.5127245,0.4734927,0.57048833,0.48956004,0.5075153,0.4928797,0.5638796,0.52574736,0.5143524,0.53020686,0.54709965,0.5634194,0.5335667,0.56484306,0.56917435,0.5477216,0.5188596,0.5483707,0.58412397,0.6038858,0.4933862,0.6043655,0.59853333,0.6588186,0.47203657,0.6598991
103.0,0.5250119,0.48143068,0.5317742,0.47634658,0.5187222,0.47681305,0.5477011,0.47174808,0.5123714,0.4734803,0.5718194,0.48971194,0.5083613,0.49313036,0.56457436,0.52556604,0.5160225,0.5302435,0.5469586,0.56314224,0.5347915,0.56518924,0.5700251,0.54751915,0.51931244,0.54803807,0.58468205,0.6043396,0.493271,0.6043663,0.5979619,0.65904266,0.4730066,0.6599388
104.0,0.5250231,0.4809394,0.5314547,0.47592956,0.5189217,0.47645587,0.5467248,0.4715809,0.5130499,0.47344103,0.57108426,0.48953104,0.5085866,0.4931388,0.5638226,0.52563035,0.516172,0.53036773,0.5464543,0.563444,0.53441566,0.56511366,0.56974673,0.54749435,0.51952,0.5481564,0.5845225,0.6046047,0.4930029,0.6050173,0.59882116,0.6591208,0.47240612,0.6601802
105.0,0.52590173,0.48094645,0.532357,0.47590733,0.5195518,0.4764433,0.5471611,0.47164336,0.51306134,0.47350797,0.57111406,0.489762,0.50839156,0.49333745,0.5637387,0.52596194,0.5163081,0.53062725,0.54669946,0.56389266,0.5347145,0.5656323,0.5699489,0.5476957,0.51959,0.5483429,0.584882,0.6049219,0.4928512,0.60519356,0.59852576,0.65882784,0.47234032,0.6600437
106.0,0.5240238,0.4810384,0.5307137,0.4760575,0.5181478,0.4764525,0.54699856,0.4719415,0.5128212,0.47353336,0.57176393,0.49011725,0.50881237,0.49337113,0.5639963,0.5259285,0.5164318,0.53031486,0.54708517,0.5635343,0.53548527,0.5654437,0.5699004,0.54799074,0.5192411,0.5484297,0.5850897,0.6050546,0.49239105,0.6050147,0.59867644,0.6589001,0.47235912,0.66012853
107.0,0.5273438,0.48171487,0.53383213,0.47666645,0.52062875,0.47726002,0.5482676,0.47200882,0.5131035,0.47395697,0.57110375,0.4896307,0.50812143,0.4930589,0.5633364,0.52558583,0.5164507,0.5301869,0.5467389,0.56354433,0.53531516,0.56539845,0.57002,0.54778314,0.51952744,0.5483569,0.58488166,0.60488266,0.49283928,0.6047674,0.59809554,0.65972114,0.47272635,0.65979004
108.0,0.52606684,0.481754,0.5327048,0.47674626,0.5197,0.4772101,0.54782844,0.47222766,0.5130023,0.47388476,0.5711831,0.48987743,0.50819397,0.49298516,0.5636093,0.52611923,0.51587963,0.53023666,0.5471031,0.5639957,0.53502697,0.5656571,0.57003295,0.5471649,0.51957405,0.547611,0.5847501,0.6040442,0.49338394,0.6038179,0.59837157,0.6589053,0.47274208,0.6595154
109.0,0.5273018,0.4823966,0.53390884,0.47754753,0.52097994,0.47783405,0.54803205,0.4728772,0.51364034,0.47407904,0.5706649,0.48981914,0.50657254,0.49270427,0.5640068,0.52565396,0.51553947,0.5304631,0.5472091,0.56403023,0.5340106,0.5663695,0.57009524,0.54757506,0.51885825,0.54802316,0.58505607,0.60527843,0.4926403,0.6052934,0.59775555,0.66020405,0.472901,0.6602999
110.0,0.5259031,0.48182955,0.5326957,0.47690383,0.5197057,0.47717038,0.54761386,0.47269028,0.5130525,0.47388738,0.57038987,0.49032792,0.5073692,0.49310774,0.56276435,0.5266621,0.51539904,0.5307637,0.5460895,0.5644389,0.533875,0.56623995,0.5695821,0.54716617,0.51909566,0.54755706,0.58423936,0.60478944,0.49245515,0.60484684,0.59781045,0.6599094,0.47261396,0.6606054
111.0,0.5254051,0.48163033,0.5321617,0.47670898,0.51930135,0.47699785,0.5473038,0.47257528,0.51295745,0.47384268,0.57049346,0.4902734,0.5074419,0.49319872,0.563001,0.5264769,0.5152859,0.53077066,0.5463332,0.564348,0.5339751,0.56613576,0.5695931,0.5472238,0.51907504,0.54767203,0.5842829,0.60461146,0.4926085,0.6048102,0.59757745,0.65948385,0.47238895,0.660269
112.0,0.5269334,0.4818477,0.5339874,0.47683764,0.5202251,0.4771369,0.548981,0.47272062,0.5124877,0.47398847,0.57067275,0.4906868,0.5071735,0.4934207,0.5627857,0.52705735,0.5159484,0.5309277,0.5464951,0.56483245,0.53495663,0.56654674,0.5695855,0.5475095,0.5188728,0.54792446,0.5838796,0.60453326,0.4923421,0.60485953,0.597623,0.65965056,0.4725466,0.6603444
113.0,0.52480835,0.48164073,0.5317992,0.47672147,0.5188872,0.47689983,0.5477582,0.47262496,0.51291174,0.47367603,0.57105064,0.49054775,0.5079087,0.4933801,0.56355727,0.5267169,0.515474,0.531294,0.5468019,0.56487876,0.53463566,0.5668588,0.56992614,0.547775,0.5193262,0.5481123,0.5844549,0.60507274,0.4927249,0.6049476,0.59801555,0.6598345,0.4722385,0.6606166
114.0,0.52530867,0.48200244,0.53243357,0.47707415,0.5193083,0.47723857,0.5484613,0.4728466,0.5130055,0.47384673,0.57138723,0.49064165,0.50792176,0.49324602,0.5628521,0.52685374,0.5156859,0.5308555,0.54574347,0.56458294,0.53421867,0.5662722,0.569639,0.5476692,0.5188126,0.5479128,0.5843825,0.60494703,0.49239695,0.60468423,0.5982223,0.6598429,0.47249886,0.6603766
115.0,0.5261903,0.48206797,0.5331934,0.47706452,0.51991403,0.47733828,0.54868346,0.47256535,0.5130994,0.47378165,0.57152146,0.49048215,0.5080213,0.4930645,0.56265676,0.52725154,0.5155348,0.5306231,0.545705,0.5645808,0.5340246,0.5660315,0.5694964,0.5475676,0.5187372,0.54780906,0.58431023,0.6049277,0.49287912,0.6045745,0.59816134,0.6593088,0.47274825,0.6599206
116.0,0.5265498,0.48235434,0.53354,0.47734204,0.5202196,0.47759143,0.5486784,0.47266987,0.5131002,0.47381553,0.571491,0.4902436,0.5075125,0.49296075,0.5640314,0.5267547,0.51576585,0.5306713,0.54703933,0.56442535,0.5341643,0.56598926,0.56992733,0.5472677,0.51882505,0.5476004,0.5854183,0.60502183,0.49297774,0.6048563,0.5988044,0.6596452,0.4724427,0.6602127
117.0,0.52623004,0.48219675,0.5333392,0.4770933,0.5198607,0.47734937,0.54883194,0.47246152,0.5128165,0.47364196,0.5715904,0.49042684,0.50787294,0.49321547,0.5644612,0.5269681,0.5160717,0.53066796,0.5467631,0.5643349,0.5343045,0.56577235,0.56921226,0.5470728,0.51840675,0.5474532,0.5845922,0.6044346,0.492793,0.6046726,0.59835255,0.6588351,0.47240108,0.6601565
118.0,0.52723444,0.4822461,0.53435296,0.47719222,0.520653,0.47744894,0.5493988,0.4725236,0.5129759,0.47365922,0.5719081,0.49046028,0.5077353,0.49294123,0.5640555,0.52732015,0.51667476,0.5305174,0.5463713,0.564171,0.534801,0.5656588,0.569981,0.5474214,0.518834,0.5476213,0.5846524,0.60477936,0.49350935,0.6043329,0.59852207,0.6588694,0.47246185,0.6599239
119.0,0.52804816,0.48188734,0.53506887,0.47675544,0.52107817,0.47715503,0.54943687,0.4722447,0.5125766,0.47370633,0.5713743,0.49019623,0.5071592,0.49327248,0.5640741,0.526495,0.5169116,0.5306426,0.54607546,0.56396854,0.5346224,0.56556475,0.5700066,0.54770494,0.51885015,0.5482189,0.5845438,0.6051322,0.4925093,0.60538507,0.5980056,0.65915185,0.47262412,0.66030186
120.0,0.529765,0.48163003,0.53677183,0.47640258,0.5223895,0.47688198,0.55040735,0.47206306,0.5128281,0.4736515,0.5713717,0.49022332,0.50671995,0.49330655,0.5642169,0.52648664,0.5169591,0.5307153,0.54646695,0.5638677,0.5348493,0.5656348,0.57028663,0.5468794,0.5189551,0.5473934,0.5840798,0.6047144,0.4929882,0.60475516,0.59814143,0.65967506,0.47277787,0.660121
121.0,0.5291186,0.48204848,0.53598696,0.47693318,0.52177453,0.47744122,0.54978126,0.47245485,0.51248974,0.4740904,0.5706192,0.4901865,0.50677913,0.49289542,0.5635425,0.5269199,0.5162863,0.5300829,0.5471231,0.5641804,0.5346563,0.5658582,0.5700175,0.54669976,0.5192546,0.5471583,0.5841985,0.60342604,0.49347386,0.603723,0.5979481,0.6590633,0.4730234,0.6596369
122.0,0.52927047,0.48220968,0.5359226,0.47710866,0.52209747,0.47763476,0.54940206,0.47222298,0.512991,0.47389603,0.5706486,0.4895567,0.5070066,0.49258393,0.5639123,0.5257372,0.5171133,0.5296959,0.5474193,0.5635316,0.53560066,0.56546646,0.5706979,0.5466872,0.5199194,0.5472543,0.5843213,0.6036602,0.49347517,0.6039718,0.59765095,0.6591585,0.47249934,0.65987194
123.0,0.52885526,0.48197347,0.53567016,0.4768118,0.521573,0.47735456,0.5495749,0.47225273,0.5125669,0.47399187,0.5706579,0.4899103,0.50698423,0.49297014,0.5639139,0.52646935,0.516238,0.5304134,0.5476082,0.564065,0.5346984,0.56600624,0.5698971,0.5466479,0.5192315,0.5472243,0.5842598,0.6033601,0.49284792,0.6037715,0.5969048,0.659209,0.4725618,0.6599237
124.0,0.5264428,0.48169968,0.5333139,0.47671813,0.51986486,0.47706956,0.54822683,0.47234145,0.51244783,0.4737259,0.57040596,0.49013004,0.50728756,0.4930416,0.563433,0.52641124,0.5157731,0.530608,0.5471447,0.56408024,0.534544,0.5659713,0.5692453,0.5474079,0.51884484,0.54785675,0.5835883,0.60397273,0.49294093,0.60412914,0.59783447,0.65878385,0.4726126,0.6595742
125.0,0.5273182,0.48175818,0.5342576,0.47675905,0.5205799,0.47710413,0.5487703,0.4723884,0.51265115,0.4737051,0.56987065,0.490335,0.5073494,0.49287271,0.5614734,0.5270478,0.5156215,0.53024006,0.54503655,0.5641846,0.5334379,0.5658562,0.5689314,0.54758793,0.51895547,0.5479603,0.58358467,0.6040636,0.49304882,0.6042459,0.59747845,0.65918773,0.47326636,0.660003
