frame,NOSE_conf,LEFT_EYE_conf,RIGHT_EYE_conf,LEFT_EAR_conf,RIGHT_EAR_conf,LEFT_SHOULDER_conf,RIGHT_SHOULDER_conf,LEFT_ELBOW_conf,RIGHT_ELBOW_conf,LEFT_WRIST_conf,RIGHT_WRIST_conf,LEFT_HIP_conf,RIGHT_HIP_conf,LEFT_KNEE_conf,RIGHT_KNEE_conf,LEFT_ANKLE_conf,RIGHT_ANKLE_conf
521.0,0.81487983,0.17411418,0.85727525,0.053863242,0.9672664,0.98526484,0.9973169,0.83728355,0.98827666,0.75902367,0.96382385,0.9989518,0.99955124,0.99821824,0.99926573,0.9940871,0.9969829
522.0,0.79654604,0.15739271,0.8482149,0.04871789,0.9654988,0.98076886,0.99724483,0.7925254,0.988953,0.711546,0.9652502,0.9987496,0.99953175,0.9979862,0.99929035,0.9937909,0.9972029
523.0,0.7619349,0.13585438,0.8243859,0.04998696,0.96601427,0.98042494,0.9972172,0.7778095,0.98808265,0.67709327,0.9596339,0.998725,0.9995253,0.9978587,0.9992489,0.99342334,0.9970361
524.0,0.7233075,0.11424002,0.79203224,0.0528119,0.96600294,0.9816726,0.9976254,0.7765622,0.98962283,0.66248965,0.9616603,0.9988789,0.9996032,0.9979857,0.9993357,0.99351233,0.9972205
525.0,0.6744338,0.09456,0.73623294,0.056041732,0.96219,0.9857612,0.9977842,0.83954215,0.99101615,0.7399727,0.9669794,0.99915576,0.9996686,0.99831283,0.99937755,0.99371994,0.9970753
526.0,0.73684764,0.0937896,0.8292825,0.041258894,0.9766514,0.9835361,0.9986424,0.768352,0.99500895,0.67071277,0.9811864,0.99928325,0.9998105,0.9987109,0.9997055,0.9953815,0.99849784
527.0,0.7894781,0.14025782,0.85465986,0.049951594,0.97440296,0.98183995,0.99816376,0.7582529,0.99211407,0.65608674,0.97064567,0.9988097,0.999629,0.9978461,0.99938464,0.9930729,0.9973442
528.0,0.8346947,0.1755415,0.8933729,0.053483233,0.9794391,0.9816876,0.99837554,0.71873283,0.9920521,0.61087537,0.9696601,0.9987154,0.9996269,0.9977896,0.99941504,0.9934371,0.9976235
529.0,0.83368677,0.16892312,0.90774196,0.054912042,0.9830798,0.9811515,0.99861443,0.72906685,0.99456453,0.6229537,0.97926897,0.99869895,0.99968314,0.9981187,0.999603,0.9953075,0.9985701
530.0,0.8403252,0.1781769,0.9123435,0.058607325,0.98401433,0.9818194,0.998635,0.72804135,0.9943672,0.61807984,0.97841495,0.998681,0.99967563,0.9980908,0.99959356,0.99537706,0.9985869
531.0,0.91177124,0.23557656,0.9568395,0.044669736,0.9903391,0.984806,0.9989531,0.7149077,0.9948967,0.6444736,0.98355514,0.998874,0.9997296,0.99766785,0.9995179,0.99241406,0.9976972
532.0,0.89228094,0.24216066,0.9336266,0.056423422,0.98369724,0.9835699,0.9986965,0.72850496,0.99376535,0.6429135,0.9772768,0.9986904,0.9996433,0.99770314,0.99943715,0.993204,0.997693
533.0,0.9135315,0.23575951,0.95659226,0.038330726,0.9886607,0.98429525,0.99875677,0.73807317,0.99479806,0.6977577,0.98523164,0.998912,0.99971646,0.9978902,0.99953246,0.9928873,0.9977259
534.0,0.91498876,0.23745239,0.95646954,0.03961758,0.9888897,0.9862439,0.99878055,0.7741448,0.9948453,0.73299366,0.9856272,0.9990138,0.9997266,0.9980381,0.9995301,0.99317086,0.9976738
535.0,0.9090841,0.22235893,0.9543928,0.037380513,0.98877126,0.98504597,0.9987651,0.75234437,0.9948527,0.70883244,0.985239,0.9989531,0.99972016,0.99790025,0.99952006,0.9927375,0.99761605
536.0,0.90059155,0.25032496,0.94034976,0.05340714,0.9846565,0.9837825,0.9986965,0.7381185,0.9941134,0.6640934,0.9793322,0.99857914,0.9996086,0.99738556,0.9993594,0.99201196,0.99729687
537.0,0.89055467,0.23229769,0.93488675,0.06368246,0.9857615,0.9841213,0.9989492,0.71508676,0.9946582,0.6214094,0.9789393,0.9986279,0.9996612,0.9973827,0.9994031,0.9921623,0.99747604
538.0,0.905824,0.25216404,0.9473147,0.052169602,0.9867219,0.9815165,0.99884063,0.669883,0.9943926,0.58478945,0.9786527,0.998376,0.9996093,0.99704,0.9993771,0.9914505,0.9974215
539.0,0.918038,0.28113496,0.9535885,0.050540254,0.9862671,0.98044294,0.9987237,0.66892356,0.99411005,0.597924,0.97899663,0.9981554,0.9995453,0.9967013,0.999292,0.9905504,0.9971052
540.0,0.9028283,0.2536707,0.93390423,0.050334826,0.98088753,0.9868938,0.9984817,0.83029056,0.9943157,0.78307796,0.98293704,0.998741,0.99957496,0.99746394,0.9992343,0.99065197,0.9962655
541.0,0.8944016,0.23257335,0.92653346,0.043542664,0.97888035,0.98763335,0.99815565,0.8657376,0.9938128,0.83088976,0.98326993,0.9988526,0.9995554,0.9977247,0.9992005,0.991319,0.99609995
542.0,0.88918835,0.22295721,0.9254523,0.04635223,0.9802464,0.9861515,0.9984425,0.8253178,0.9943721,0.7781893,0.9830435,0.9987753,0.9995932,0.997479,0.99924964,0.99072546,0.9963439
543.0,0.8949548,0.22776808,0.93291974,0.04616943,0.98249155,0.9852835,0.9986033,0.79706025,0.99480116,0.7436568,0.9834047,0.9986934,0.9996043,0.9973016,0.9992778,0.9904857,0.9965474
544.0,0.89150333,0.22358727,0.9327193,0.04800676,0.9832277,0.9838335,0.99869365,0.7610055,0.9949858,0.6999537,0.9830635,0.998547,0.99959713,0.99697447,0.9992675,0.98976105,0.99657035
545.0,0.87727195,0.21082808,0.92124414,0.052612465,0.98167384,0.9836674,0.9986999,0.75698334,0.9949207,0.68921363,0.98233163,0.99854434,0.9996006,0.99690825,0.9992594,0.98945147,0.9965018
546.0,0.87366134,0.20565566,0.9178549,0.051724076,0.98086804,0.9837638,0.9986638,0.7657076,0.9949378,0.7015878,0.98271644,0.9985979,0.99960846,0.9970094,0.9992706,0.9896728,0.99652964
547.0,0.8807266,0.21350561,0.9217865,0.05015178,0.98065144,0.98414236,0.99862814,0.77863187,0.9949787,0.7209028,0.98345,0.9986161,0.99960274,0.99706703,0.9992642,0.98974377,0.99647564
548.0,0.8516783,0.18350291,0.89989763,0.05514437,0.97949654,0.9849191,0.9986455,0.7833027,0.9947949,0.7113435,0.9816975,0.9986802,0.9996138,0.99697745,0.9992267,0.9889613,0.9961577
549.0,0.8689189,0.19937801,0.9132795,0.04972335,0.9796861,0.98381156,0.99855846,0.7757117,0.99470127,0.71566826,0.98253006,0.9986099,0.99959594,0.9970805,0.999265,0.9898009,0.99649185
550.0,0.8746923,0.19966836,0.9230264,0.047459587,0.9823162,0.9810492,0.9986884,0.71167,0.9948849,0.6403712,0.98171,0.99838555,0.99959093,0.99655616,0.9992531,0.9886369,0.99651307
551.0,0.9022528,0.23674189,0.9447587,0.0463303,0.98587775,0.98019195,0.998787,0.66831136,0.9947962,0.5979517,0.9812398,0.9982658,0.9995894,0.996642,0.9993241,0.98991454,0.99707544
552.0,0.87015325,0.19470547,0.9219139,0.04877029,0.98344684,0.9815652,0.99872476,0.70353585,0.9946262,0.6239508,0.9803428,0.9984725,0.99961394,0.99689734,0.9993274,0.99012077,0.996967
553.0,0.8979709,0.22689162,0.9436224,0.046510596,0.9861785,0.9784378,0.9988556,0.6328974,0.99503666,0.56361413,0.98152465,0.9982014,0.9996061,0.9965586,0.99936336,0.98999166,0.99728894
554.0,0.881227,0.20078053,0.93696874,0.048450653,0.98665106,0.9762507,0.9989465,0.5815831,0.9951892,0.49967954,0.98034716,0.99811906,0.99962807,0.9964056,0.9993993,0.9900713,0.9975169
555.0,0.9009088,0.22641811,0.94750065,0.04708642,0.9877581,0.9789514,0.99898034,0.6186064,0.99532217,0.537775,0.98149914,0.9982461,0.9996352,0.9965455,0.9993901,0.9899781,0.99737996
556.0,0.886018,0.20899396,0.93257904,0.045341104,0.98414606,0.9812781,0.99875,0.7079743,0.9950185,0.6417467,0.9826163,0.9984623,0.99961877,0.99689204,0.99933964,0.9900243,0.99698883
557.0,0.8960192,0.21678364,0.9459201,0.047082786,0.9880607,0.978362,0.9990085,0.6058167,0.99540734,0.52539665,0.9815715,0.99824655,0.9996474,0.9965939,0.9994161,0.99030334,0.99752
558.0,0.84106743,0.16592208,0.90142596,0.06483032,0.9837481,0.9854292,0.99904805,0.74857414,0.9955224,0.64633673,0.9812439,0.9988417,0.9997212,0.9973986,0.9994253,0.99139905,0.99732345
559.0,0.85119,0.17411248,0.9142013,0.06237861,0.98521715,0.98124105,0.99906987,0.65782005,0.99542063,0.546695,0.97956574,0.9984902,0.9996879,0.99675876,0.9993973,0.9903436,0.99737227
560.0,0.8811139,0.19863848,0.93932354,0.048164055,0.98740256,0.97174454,0.9990343,0.4967345,0.99533516,0.4141634,0.97948986,0.9977831,0.9996213,0.9958087,0.999401,0.9890947,0.99758875
561.0,0.9053417,0.23636913,0.9526243,0.045115322,0.98794436,0.97133684,0.9989524,0.5050782,0.9951084,0.43714026,0.98016053,0.9975803,0.99957055,0.99554235,0.99934083,0.98861593,0.99740857
562.0,0.88534945,0.20693892,0.9373048,0.045615986,0.98566645,0.975816,0.9988519,0.5971834,0.99505085,0.52527845,0.98104596,0.9979791,0.99958616,0.99608576,0.9993249,0.9888559,0.9971443
563.0,0.8252749,0.14595985,0.88234746,0.045577876,0.97821003,0.9834163,0.9986298,0.77772033,0.995194,0.7103032,0.9832896,0.99871707,0.99964345,0.9970885,0.99929285,0.9891684,0.996382
564.0,0.82520694,0.14993405,0.8796712,0.04642323,0.9766152,0.9828063,0.99856865,0.7762954,0.9950918,0.71233636,0.9833651,0.9986952,0.99963593,0.99706984,0.99928916,0.9891655,0.99638796
565.0,0.8747506,0.19743147,0.916816,0.04851801,0.9810448,0.9849842,0.99871445,0.78836757,0.9951951,0.73054796,0.98414373,0.9987154,0.9996357,0.9970999,0.99927455,0.9892811,0.99633396
566.0,0.89684623,0.22693528,0.9383284,0.045752212,0.9840895,0.98008806,0.99876106,0.689636,0.99506193,0.6302313,0.9831287,0.99824536,0.9995826,0.99641716,0.9992718,0.98866653,0.9967019
567.0,0.89381516,0.21973452,0.93951064,0.046238534,0.9852079,0.97724676,0.9988643,0.62382644,0.995178,0.5567963,0.9821358,0.9980788,0.9995951,0.99614894,0.99930894,0.98858917,0.99699056
568.0,0.8756982,0.2000675,0.9212284,0.045922704,0.9812873,0.98175174,0.9986517,0.73829085,0.9949079,0.67800695,0.98308015,0.998486,0.99960464,0.99684334,0.99928397,0.9893929,0.996637
569.0,0.875172,0.1989149,0.9251703,0.049810357,0.9836596,0.9794648,0.99888474,0.6565648,0.9952195,0.5775265,0.98181665,0.99833137,0.9996315,0.9965293,0.9993461,0.9892217,0.9970523
570.0,0.88039595,0.20552012,0.9340048,0.04877062,0.9852144,0.9721244,0.99893016,0.5243724,0.9950807,0.44247186,0.9795816,0.99771655,0.999584,0.9955407,0.9993253,0.9878791,0.9972071
571.0,0.84607846,0.17200564,0.9099591,0.0558245,0.9837055,0.9744101,0.9990287,0.5378128,0.99535227,0.43626118,0.9790964,0.9980627,0.9996493,0.99601763,0.99940264,0.9887434,0.9974369
572.0,0.89777917,0.22922926,0.94107985,0.045562804,0.98457676,0.97634023,0.9988244,0.6158194,0.9950688,0.5460451,0.9818402,0.9979792,0.99957484,0.9959417,0.99928147,0.9880235,0.99686676
573.0,0.88298607,0.21033624,0.9289197,0.04798333,0.98248404,0.9761574,0.9988249,0.6206458,0.9951493,0.5475577,0.98182344,0.9980621,0.9995939,0.9959972,0.99929047,0.98770535,0.9967914
574.0,0.8832597,0.2119016,0.92808485,0.048335016,0.98196673,0.9764316,0.9988152,0.62754214,0.9951769,0.55500346,0.9820587,0.9980971,0.9995976,0.99618906,0.99932075,0.9884008,0.99696106
575.0,0.8933462,0.22349373,0.93426275,0.043723337,0.9815673,0.9764459,0.998689,0.6553074,0.99505347,0.593658,0.982856,0.99805766,0.9995652,0.99604475,0.99924845,0.98762995,0.9965796
576.0,0.9044092,0.23870067,0.9439849,0.041715026,0.98348224,0.975245,0.9987092,0.62928176,0.9949896,0.5715856,0.98276055,0.99792707,0.9995528,0.996021,0.99927455,0.98819983,0.99683386
577.0,0.8995154,0.23361021,0.9407006,0.044550028,0.98315144,0.9742522,0.9987921,0.60166276,0.9951089,0.541031,0.9824143,0.9979657,0.9995852,0.9961569,0.9993374,0.98900944,0.9971908
578.0,0.91843593,0.2737421,0.95440054,0.046142768,0.9854909,0.9742184,0.9988747,0.576428,0.995161,0.5210323,0.98255664,0.99784875,0.99957937,0.99600923,0.9993438,0.989131,0.9973205
579.0,0.8752395,0.19721842,0.9271656,0.046118267,0.9833287,0.975042,0.9988636,0.59688747,0.9952319,0.51782095,0.98134816,0.9980573,0.9996106,0.9959825,0.99932075,0.988157,0.9970156
580.0,0.8893268,0.21966955,0.9338245,0.045723878,0.9827879,0.9765376,0.99876356,0.63722897,0.995023,0.56932616,0.9821107,0.99806076,0.9995789,0.9960873,0.9992779,0.9882703,0.9968311
581.0,0.88087827,0.20997684,0.93078357,0.04683619,0.9830633,0.97403944,0.9988085,0.5871646,0.99498475,0.5138486,0.98102057,0.9979407,0.999587,0.99601483,0.9993291,0.98877907,0.9971818
582.0,0.90618587,0.25538087,0.9439914,0.048598144,0.98297197,0.9750508,0.9988085,0.6040481,0.9950368,0.5451705,0.98236233,0.99790514,0.99956936,0.9960312,0.9993111,0.9887594,0.9971136
583.0,0.9213657,0.28827393,0.9551794,0.048721302,0.9847794,0.97304237,0.99887675,0.5578687,0.99508446,0.50757945,0.9825096,0.99774927,0.9995709,0.99606967,0.99936956,0.98971087,0.99751747
584.0,0.9128712,0.26949647,0.9501951,0.05195246,0.9847594,0.9714309,0.99897575,0.5142903,0.9952118,0.45439923,0.98152345,0.9976788,0.9995919,0.99585307,0.99938715,0.9892358,0.99757
585.0,0.89203036,0.2262178,0.9402343,0.05042109,0.9851391,0.970665,0.99898857,0.4971589,0.9951717,0.42499676,0.9801599,0.9976767,0.99960023,0.9957203,0.9993812,0.9888059,0.9975126
586.0,0.91667473,0.27543318,0.9552369,0.049348347,0.98603106,0.9675453,0.99896824,0.4609021,0.99505156,0.40597364,0.9805556,0.99734086,0.9995629,0.9954659,0.99937695,0.98901856,0.997652
587.0,0.9061657,0.25948286,0.9467578,0.050920006,0.98381466,0.96865696,0.9989028,0.49416402,0.9949903,0.44022754,0.9809456,0.997531,0.999572,0.9957526,0.99938416,0.989408,0.99764663
588.0,0.9282762,0.30088893,0.9639491,0.049447533,0.988191,0.9663182,0.99906343,0.41614196,0.9951391,0.36403444,0.9801482,0.99720484,0.9995739,0.9952781,0.99940467,0.9891711,0.99783057
589.0,0.93875265,0.33269063,0.97022164,0.05008166,0.989023,0.96255153,0.9991086,0.36681482,0.995203,0.32743183,0.9802995,0.9969133,0.9995684,0.9951626,0.9994431,0.9896303,0.9980737
590.0,0.89866143,0.22958623,0.9455903,0.045859203,0.98620784,0.97059387,0.9990037,0.49533132,0.99527955,0.42302293,0.98060775,0.9977138,0.99961025,0.99567395,0.99938357,0.9887446,0.99751943
591.0,0.9122654,0.26199657,0.95308995,0.048744768,0.98642576,0.9701292,0.9990351,0.4823362,0.9953328,0.4192956,0.9811137,0.99767524,0.99961394,0.9957884,0.9994153,0.9895266,0.9977482
592.0,0.94283706,0.3582397,0.9683719,0.05033305,0.9864291,0.970951,0.9989643,0.5070359,0.9951426,0.46503025,0.9825348,0.9973719,0.99953866,0.9954353,0.9993278,0.9887916,0.9974721
593.0,0.9546749,0.40929845,0.97599924,0.05080413,0.9877747,0.9669902,0.9990252,0.44210094,0.99521196,0.4144315,0.982702,0.9969765,0.99952114,0.99511576,0.9993562,0.9890399,0.9977381
594.0,0.9578745,0.42447126,0.9770684,0.048031315,0.9868226,0.9652918,0.99892956,0.44946674,0.9950649,0.43600714,0.9834277,0.9968901,0.99949455,0.99528104,0.99936205,0.9895447,0.997799
595.0,0.9421244,0.35277382,0.96885645,0.048491526,0.9865014,0.96537226,0.99896336,0.44345164,0.9951073,0.40810135,0.98194444,0.9970233,0.99952424,0.9951958,0.9993604,0.98918205,0.9977513
596.0,0.9412531,0.34879872,0.9679161,0.046283577,0.9857245,0.9661874,0.9988918,0.47456712,0.99507785,0.44473124,0.9826766,0.9971148,0.99951494,0.9953726,0.9993482,0.98933125,0.9976826
597.0,0.92906094,0.30831325,0.96239376,0.047496505,0.9862476,0.96363497,0.998953,0.42658925,0.99502194,0.385084,0.98088056,0.9969476,0.99952257,0.9950434,0.99935406,0.98888224,0.99772805
598.0,0.9334235,0.3298386,0.962484,0.047871724,0.98445964,0.9680047,0.99883467,0.506044,0.99490154,0.47195747,0.98238176,0.99724895,0.99951017,0.9955448,0.9993332,0.98948914,0.9976101
599.0,0.9343099,0.3345518,0.9626565,0.05060895,0.984792,0.9689003,0.998906,0.49888027,0.99499065,0.45848358,0.9821293,0.99730647,0.9995301,0.9954541,0.9993345,0.9891265,0.9975681
600.0,0.93087476,0.32245436,0.9604143,0.047089033,0.98370934,0.96811455,0.99877864,0.51798695,0.99476457,0.48383683,0.9822328,0.997274,0.99950147,0.99554884,0.99931455,0.98936033,0.9975229
601.0,0.93705475,0.3014321,0.9706178,0.033058986,0.9861319,0.9570412,0.9983753,0.4064518,0.99323696,0.4060184,0.9815291,0.996705,0.99946505,0.995865,0.99947983,0.99128705,0.99823004
602.0,0.9463492,0.36673236,0.9722906,0.0482566,0.98742896,0.9610148,0.9990007,0.38978514,0.99505806,0.36143148,0.9812408,0.9965779,0.9994981,0.99464226,0.9993451,0.9886353,0.9977902
603.0,0.9482578,0.375244,0.97283685,0.04795432,0.9871423,0.9626111,0.9989754,0.41193026,0.99504566,0.3866452,0.9818534,0.9966989,0.99949753,0.99484247,0.9993461,0.98879516,0.9977585
604.0,0.9491093,0.3509422,0.97605884,0.030230016,0.98518616,0.9543884,0.99806637,0.4278588,0.9927407,0.4552769,0.9829281,0.9964563,0.999388,0.99607396,0.99947184,0.99212974,0.99831796
605.0,0.9098978,0.2465204,0.95501876,0.033447206,0.98169863,0.9540239,0.9980901,0.42437845,0.992677,0.4174692,0.9801123,0.99672335,0.99944216,0.9958319,0.9994443,0.9910368,0.9980965
606.0,0.88528955,0.20511873,0.9386059,0.03307717,0.9784172,0.95730096,0.99798536,0.47509307,0.992728,0.4610046,0.9804356,0.9971879,0.9994861,0.9961765,0.9994462,0.99103934,0.9979709
607.0,0.90783197,0.26658887,0.94712645,0.050575476,0.9828122,0.9643301,0.99887866,0.45645824,0.9948815,0.4077468,0.9803058,0.997209,0.99954295,0.9952786,0.99935097,0.9887428,0.9976125
608.0,0.8943105,0.22438169,0.94546556,0.03699582,0.98055226,0.955416,0.9982008,0.42281294,0.99281234,0.40464196,0.97938377,0.9969875,0.999496,0.9961569,0.99949634,0.9916962,0.99826896
609.0,0.8885842,0.21737935,0.94191897,0.040186726,0.9809934,0.95753163,0.99836,0.41797793,0.99305105,0.39020324,0.97902644,0.99715143,0.99953485,0.99627703,0.9995245,0.99190336,0.99834573
610.0,0.91370183,0.27827963,0.9505736,0.055028953,0.98422617,0.9659847,0.99904925,0.43477628,0.9952354,0.37573868,0.9801589,0.9973769,0.9995968,0.99543816,0.999413,0.98916185,0.99781466
611.0,0.9238963,0.30157915,0.95732486,0.05531708,0.9854466,0.9662977,0.99908566,0.42679465,0.9952937,0.372034,0.98057026,0.9973404,0.9995981,0.99548185,0.9994288,0.98950267,0.9979109
612.0,0.9133643,0.27577233,0.95263106,0.05338447,0.98517704,0.96319824,0.99903935,0.4037028,0.9951153,0.3503408,0.9795629,0.99715626,0.99957985,0.99531376,0.9994228,0.98948693,0.99795353
613.0,0.9154214,0.2840151,0.95361805,0.055332072,0.98503923,0.963536,0.99906117,0.40136075,0.9951578,0.3454882,0.9793291,0.9971731,0.9995881,0.9951504,0.9994106,0.9889553,0.99786645
614.0,0.9353792,0.33601657,0.96468085,0.051535092,0.98581135,0.9648153,0.99897575,0.42938632,0.9949468,0.38926905,0.98086596,0.99705184,0.99953866,0.9951395,0.9993678,0.9888943,0.9977302
615.0,0.9355603,0.33601898,0.96417457,0.050470907,0.9853034,0.96560025,0.9989625,0.44771716,0.99504375,0.405375,0.98137397,0.9971757,0.9995499,0.99526525,0.9993693,0.9890057,0.99770314
616.0,0.9334136,0.32722092,0.9637162,0.0467946,0.985479,0.9678848,0.99885166,0.49160892,0.9947324,0.45107657,0.98141414,0.9972319,0.9995152,0.99532974,0.9993137,0.9888648,0.9974861
617.0,0.90417767,0.2686059,0.9417594,0.053181402,0.98104364,0.9701521,0.99881077,0.53369826,0.9946865,0.47289985,0.9803759,0.99761295,0.9995571,0.99574995,0.99933296,0.98911905,0.9974286
618.0,0.9336693,0.34327063,0.961529,0.052210346,0.98337483,0.9676756,0.99881786,0.49821883,0.9946315,0.45942602,0.98133874,0.99721956,0.99950814,0.99543214,0.9993216,0.9891065,0.9975337
619.0,0.93664473,0.35566318,0.9630411,0.05433643,0.98369426,0.9693795,0.9988612,0.511968,0.994747,0.47310737,0.981729,0.99735117,0.9995277,0.9954868,0.99932086,0.9889219,0.99747014
620.0,0.93509674,0.33648223,0.96452624,0.051359225,0.98546845,0.96576536,0.9989796,0.44853815,0.9950767,0.4102102,0.9815661,0.99726284,0.99956816,0.995465,0.9993992,0.98936194,0.99780077
621.0,0.91611665,0.277373,0.9570991,0.048008565,0.9859104,0.96061015,0.99899226,0.39461836,0.99505156,0.34696612,0.979703,0.9971252,0.99958664,0.99534446,0.9994407,0.9895752,0.9980003
622.0,0.9171687,0.2831202,0.9554357,0.0464414,0.9848809,0.9646416,0.99885035,0.45436758,0.9946603,0.4083009,0.98013765,0.9972607,0.9995478,0.9954334,0.99937147,0.98928005,0.99770784
623.0,0.9188465,0.2838454,0.9565543,0.04691866,0.9850225,0.96421057,0.99890876,0.4474621,0.9949397,0.40685418,0.98089325,0.99728215,0.9995679,0.9955771,0.99941015,0.9896082,0.99784434
624.0,0.92275745,0.2933852,0.9606057,0.045516446,0.9861623,0.96064276,0.9988933,0.4005747,0.9946802,0.35890123,0.9795503,0.9968111,0.99951446,0.9946965,0.99933296,0.9880022,0.99760664
625.0,0.92688626,0.31348974,0.9598141,0.050287507,0.98492694,0.9660891,0.998895,0.4567657,0.9947055,0.41123328,0.9804083,0.9971041,0.9995214,0.99498534,0.99930644,0.98788774,0.997399
626.0,0.9314314,0.33241808,0.9589453,0.05141415,0.9827665,0.9727199,0.9988047,0.5619259,0.9946767,0.5186313,0.98215735,0.9975612,0.9995245,0.995596,0.99927276,0.9881479,0.9970752
627.0,0.91551745,0.27572596,0.9527075,0.046309896,0.9842404,0.9691649,0.9988374,0.5070052,0.99469995,0.45241743,0.9805962,0.9973611,0.9995266,0.99511874,0.999263,0.98711747,0.99702567
628.0,0.9184004,0.27537078,0.95745575,0.045243867,0.98630875,0.9648028,0.99894816,0.43273738,0.99490106,0.3819672,0.9800331,0.9970503,0.999534,0.9947377,0.9993068,0.98699784,0.9973028
629.0,0.9338067,0.32206815,0.9657251,0.045987625,0.9864303,0.96087503,0.9989207,0.3962213,0.9947594,0.3604372,0.9801869,0.9966574,0.9994956,0.99447167,0.9993081,0.98726636,0.9974648
630.0,0.9229532,0.28933582,0.9596489,0.04630501,0.98594046,0.96114355,0.9989454,0.39701396,0.99486685,0.3534619,0.9798139,0.99680114,0.99952185,0.9945062,0.99931896,0.9870467,0.9974408
