frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
236.0,0.47879758,0.57975703,0.48502147,0.5764163,0.47321105,0.575504,0.49124733,0.5755726,0.46107236,0.57327646,0.4857688,0.592518,0.4474735,0.5902841,0.48229462,0.62326556,0.45548248,0.6220671,0.4856252,0.6519448,0.47681907,0.6526431,0.45540917,0.6440524,0.423752,0.64327747,0.46778488,0.68799007,0.41214973,0.69233805,0.48214084,0.7334174,0.3989488,0.74065465
237.0,0.478603,0.5795704,0.48494202,0.5762695,0.47302064,0.5753175,0.49137577,0.5756501,0.46097773,0.5732614,0.48599407,0.5926536,0.44733027,0.5903178,0.48258618,0.62311107,0.4554285,0.6218522,0.48550257,0.65178216,0.4765339,0.65241504,0.45562056,0.6440172,0.42374957,0.64318955,0.46778515,0.68797415,0.4121737,0.692272,0.4821517,0.7335163,0.39888316,0.7405242
238.0,0.4789111,0.5795755,0.485289,0.57634026,0.47344843,0.5753816,0.49186972,0.5759174,0.46159336,0.5733243,0.48671937,0.5921949,0.44717345,0.58946836,0.48153055,0.62233824,0.45717654,0.62091863,0.484817,0.6517046,0.4775593,0.65216357,0.4528893,0.64262456,0.4200158,0.64149374,0.46752837,0.68813676,0.41144928,0.6909357,0.4817245,0.7329734,0.39920563,0.7406898
239.0,0.47891098,0.57987064,0.48524866,0.5766058,0.47350422,0.5756426,0.49167538,0.57602286,0.46161827,0.57341963,0.48648563,0.5921597,0.44688624,0.5896094,0.481836,0.62243867,0.45753783,0.62158036,0.4848052,0.6517207,0.4776266,0.6526212,0.4526483,0.64236814,0.41972414,0.64133334,0.4674375,0.6877326,0.4114652,0.6907691,0.48168668,0.7328998,0.3991302,0.74070776
240.0,0.47873852,0.57982296,0.48512727,0.5765859,0.47330758,0.57560366,0.49171504,0.57606024,0.4615552,0.5734349,0.48654535,0.59211665,0.44706336,0.5895883,0.48187652,0.6223188,0.45803466,0.6216754,0.4845962,0.65176475,0.4775732,0.6529044,0.45282185,0.64239067,0.41994566,0.64135665,0.46782643,0.68759364,0.41147375,0.6906901,0.48179916,0.7328848,0.39920643,0.74065846
241.0,0.4773298,0.5802209,0.4841042,0.5770458,0.4719049,0.5759767,0.4918465,0.57653373,0.46102944,0.5738069,0.48728463,0.5922193,0.44740245,0.5898168,0.48176223,0.6223455,0.4579244,0.62233543,0.48491058,0.6517847,0.4780001,0.6533101,0.4530357,0.642494,0.4199508,0.6414889,0.46795276,0.68756586,0.41134322,0.69089,0.48126253,0.732803,0.39910126,0.74062186
242.0,0.4776711,0.5802878,0.4843624,0.5771427,0.4723132,0.5760815,0.49183688,0.576618,0.46121904,0.5738626,0.48722658,0.59226066,0.44680804,0.5896953,0.48166165,0.62236345,0.45664102,0.6220119,0.48509526,0.6519033,0.47766265,0.65324205,0.45313355,0.64261377,0.41973844,0.6415602,0.46835566,0.68791366,0.4114172,0.6909761,0.48132998,0.73313195,0.39913195,0.7406797
243.0,0.4777535,0.5803898,0.48441744,0.5772699,0.47244838,0.5761922,0.491718,0.57670224,0.46120462,0.5738742,0.48698387,0.5923135,0.44652313,0.58956736,0.48153114,0.62259907,0.45636332,0.621977,0.4852165,0.65200615,0.47763112,0.65326595,0.45306686,0.6428468,0.41965246,0.6417062,0.4684508,0.68834144,0.41132668,0.69107336,0.4812353,0.73339,0.39912346,0.740674
244.0,0.4777658,0.58044326,0.4844226,0.577329,0.4724806,0.57624763,0.49169058,0.57670903,0.46120527,0.57386625,0.48690116,0.5922538,0.44642714,0.58951366,0.48159495,0.6223218,0.45650172,0.6217297,0.4849167,0.6517527,0.47742707,0.65301996,0.45309845,0.64289564,0.41965932,0.641772,0.46865296,0.68831927,0.41128394,0.6911565,0.48107323,0.7333346,0.398959,0.74061316
245.0,0.47785243,0.5805535,0.48451042,0.57750934,0.47273737,0.57635677,0.4915264,0.5768655,0.46123394,0.57380354,0.48692605,0.5923555,0.44555235,0.5893685,0.48241323,0.6224756,0.45555905,0.62158954,0.4851201,0.6517019,0.47683388,0.65271705,0.45325553,0.64340746,0.41928712,0.6421907,0.46861127,0.68879336,0.4112632,0.69131863,0.4809759,0.733348,0.399065,0.7408208
246.0,0.47769997,0.58051395,0.48444661,0.57748777,0.4726341,0.5762877,0.49159864,0.57696736,0.46120152,0.57379127,0.48719427,0.5925963,0.4449518,0.58948094,0.4824377,0.6225446,0.45416462,0.62139374,0.4852655,0.65163857,0.47673905,0.65233207,0.45371687,0.6434467,0.4192182,0.6422315,0.46877307,0.688802,0.41126642,0.69142413,0.48124328,0.73335874,0.39911103,0.7409116
247.0,0.47785395,0.58030105,0.4845928,0.5773013,0.47284123,0.5760816,0.49163842,0.5768688,0.4614035,0.5736311,0.48715764,0.5925486,0.44467646,0.5893456,0.48229685,0.6226977,0.45344397,0.6215315,0.48478574,0.6515979,0.47641116,0.65235,0.45365396,0.6433981,0.41906556,0.6421535,0.46864963,0.6888537,0.41137424,0.6913593,0.48077664,0.73370486,0.39896637,0.74100167
248.0,0.4788495,0.5803917,0.48528534,0.5772547,0.47370413,0.57620853,0.49173737,0.5764554,0.46163568,0.57358205,0.48703003,0.5922172,0.44465506,0.5893598,0.4826862,0.62258315,0.45385098,0.6217819,0.4849789,0.65159976,0.47632825,0.6527737,0.45392036,0.6432939,0.41943094,0.64217484,0.46853012,0.68899,0.41155607,0.691521,0.48037574,0.73422754,0.3989415,0.74097353
249.0,0.47901943,0.5806027,0.48605978,0.57709336,0.47371906,0.5759628,0.49301702,0.5759043,0.4608084,0.57271737,0.4869335,0.5917612,0.44482213,0.5892974,0.48291412,0.62178636,0.45466167,0.6218142,0.48498875,0.6524053,0.4769415,0.65258294,0.45566195,0.64490664,0.4211974,0.6440372,0.46789303,0.69008744,0.4120858,0.6922111,0.4834523,0.7340619,0.4011765,0.74206185
250.0,0.4794959,0.58059174,0.48568296,0.5773632,0.47429255,0.5764334,0.4916518,0.5763108,0.4617215,0.57370394,0.48680454,0.59205204,0.4449413,0.589459,0.48229766,0.62152773,0.45426527,0.62120533,0.48447746,0.65038204,0.47567037,0.6520576,0.45362154,0.643418,0.41924247,0.6422927,0.4686017,0.6898475,0.41112858,0.6918733,0.48212388,0.7349201,0.39896077,0.7409465
251.0,0.4794739,0.58057433,0.48569912,0.5774157,0.47444695,0.57640135,0.491565,0.5763387,0.46192566,0.57351506,0.48688263,0.5918241,0.44433135,0.5891518,0.4819971,0.6215753,0.45317218,0.62122023,0.48415166,0.6505709,0.47538948,0.65191466,0.45396024,0.6432928,0.41902956,0.6422183,0.4687985,0.6894941,0.41056526,0.6917874,0.48302895,0.7343092,0.39866248,0.7410053
252.0,0.47906375,0.5806029,0.485312,0.57744765,0.47403362,0.57642776,0.4912929,0.5763494,0.46173427,0.57353324,0.48664126,0.5916544,0.44426295,0.5890864,0.48147798,0.62165093,0.45353732,0.62160224,0.4830415,0.65101963,0.4752026,0.652433,0.45390844,0.642798,0.41906756,0.6417847,0.46878403,0.6889952,0.41053128,0.69153035,0.482572,0.7342631,0.39821115,0.7409523
253.0,0.48003343,0.58032936,0.48598126,0.577041,0.4749046,0.57616675,0.4913555,0.57572615,0.46225435,0.5732168,0.48659578,0.5908463,0.44379103,0.5887507,0.48219153,0.6213682,0.45274493,0.6217479,0.4836243,0.6508202,0.47493637,0.6528188,0.45348758,0.6413042,0.418637,0.64064664,0.4697921,0.6869593,0.41124278,0.690601,0.48021162,0.7335898,0.3987974,0.7409824
254.0,0.48063603,0.57945955,0.48652253,0.57622206,0.47555655,0.5752965,0.49161014,0.5754144,0.46278375,0.5727474,0.4871765,0.5908946,0.443721,0.588454,0.4825614,0.62110263,0.45150343,0.62092215,0.48411056,0.65035474,0.47485548,0.65177137,0.45411783,0.64135754,0.41883528,0.6404723,0.47107103,0.68801266,0.41102567,0.6906614,0.48025802,0.7336897,0.39871758,0.7408856
255.0,0.48106024,0.5793994,0.4868241,0.5761994,0.47599578,0.5752303,0.49145755,0.5754542,0.4627193,0.5726261,0.48677447,0.59089,0.4431522,0.58824474,0.48287988,0.6214601,0.45158768,0.62068343,0.4844917,0.6508258,0.47525465,0.65180844,0.45419425,0.6412969,0.41878977,0.6404556,0.47257274,0.68728906,0.411492,0.6903562,0.48003155,0.7323227,0.39857623,0.74064195
256.0,0.48097524,0.5793867,0.4867551,0.576214,0.4758744,0.57522464,0.49148265,0.57546103,0.46270475,0.57261425,0.48699975,0.5905802,0.44280028,0.5881154,0.48297966,0.6207445,0.45113903,0.62039876,0.48403382,0.6502151,0.4750452,0.65150315,0.45520705,0.64112973,0.41933882,0.640462,0.47461176,0.6864605,0.4110108,0.6902248,0.47994062,0.73147595,0.39870316,0.74034655
257.0,0.48060104,0.57935333,0.48651344,0.57622254,0.47553468,0.5751639,0.49142587,0.57560235,0.46254483,0.57259536,0.48669422,0.5908136,0.44284844,0.5880958,0.48241165,0.62045926,0.450972,0.6199059,0.48370117,0.64935005,0.47479984,0.6505978,0.45545205,0.6415446,0.41981885,0.640727,0.47401574,0.6872505,0.41045064,0.69059765,0.47933334,0.7320778,0.3983289,0.7404333
258.0,0.4805992,0.57948405,0.48651326,0.5762778,0.47551665,0.57525533,0.491389,0.5755927,0.4623759,0.57267094,0.4867287,0.5909831,0.44245055,0.5883849,0.481873,0.6207123,0.4493848,0.6203325,0.48344025,0.64916104,0.4741858,0.6502623,0.45534062,0.64134896,0.41944623,0.6405466,0.4725192,0.68783444,0.41041437,0.6908801,0.48073748,0.73294896,0.3985678,0.7409804
259.0,0.47974962,0.5796721,0.48586047,0.576472,0.47464713,0.5754305,0.4913334,0.57560563,0.46197346,0.57270366,0.48682156,0.5906569,0.44205335,0.58833873,0.48134482,0.6198654,0.44866884,0.6203319,0.48283985,0.6485387,0.4740864,0.6501446,0.45582965,0.64106363,0.41959336,0.64042485,0.4730541,0.687108,0.41024706,0.6906577,0.48094246,0.73280054,0.39881486,0.7406469
260.0,0.47842982,0.5796058,0.48486266,0.57647765,0.47332504,0.5753873,0.49131578,0.57588995,0.46140137,0.57293725,0.48734492,0.5911131,0.44196287,0.5885633,0.48076257,0.61989194,0.44711113,0.62024903,0.4822468,0.6475065,0.4731815,0.64900833,0.4555079,0.64107835,0.419074,0.6402127,0.4724331,0.6866042,0.4105197,0.6892793,0.48056155,0.7325394,0.40002304,0.7388847
261.0,0.47877315,0.5795498,0.4850694,0.57646835,0.4737103,0.5754141,0.4912332,0.5759019,0.46152318,0.5730025,0.48669887,0.5910867,0.4416917,0.58836293,0.4806958,0.61930144,0.4462045,0.61928314,0.48174286,0.64671713,0.4721766,0.64804643,0.4546012,0.64062774,0.41845492,0.63969433,0.47223365,0.6853961,0.4107241,0.68789583,0.48125702,0.73187,0.3998504,0.7372903
262.0,0.47878033,0.57978654,0.4850607,0.576697,0.47375375,0.5756264,0.4910777,0.57608706,0.46151373,0.5731468,0.48630655,0.5913151,0.44162083,0.5886917,0.4803337,0.6193865,0.44578376,0.6194747,0.48009372,0.6466094,0.47015643,0.64787066,0.45411038,0.6412691,0.41816616,0.64042497,0.47243407,0.6863309,0.41131717,0.6892771,0.48090944,0.73234975,0.39816412,0.738429
263.0,0.47869313,0.5795859,0.48537168,0.5764581,0.47341874,0.5753755,0.4914233,0.57561713,0.46041474,0.57270026,0.4870045,0.5910805,0.43939218,0.5886331,0.47998092,0.61989254,0.44496095,0.618514,0.4810477,0.6472047,0.46938595,0.64686227,0.4549424,0.6413625,0.41762194,0.64055526,0.47225592,0.68642974,0.41333556,0.68978715,0.48078862,0.7310945,0.39736387,0.7391507
264.0,0.47896487,0.58011115,0.48589692,0.5768456,0.47407594,0.57550275,0.4921211,0.57583964,0.46072653,0.57207525,0.48627353,0.5912003,0.44099656,0.58827275,0.48174053,0.6198962,0.44461173,0.6198861,0.47838518,0.64808744,0.46547404,0.649089,0.45539272,0.6418733,0.41949922,0.6410269,0.4718756,0.686438,0.41524768,0.68880355,0.48181853,0.73041016,0.40197533,0.7393753
265.0,0.47927225,0.5801089,0.48553172,0.57697624,0.47450674,0.57577884,0.49097803,0.5762823,0.46177307,0.5729334,0.48675027,0.5916251,0.44015485,0.58852947,0.4807737,0.6205583,0.443367,0.6194362,0.47863033,0.64689255,0.46626514,0.6476589,0.45418233,0.64156777,0.41694415,0.64061826,0.47358644,0.68777645,0.4102406,0.6906747,0.48096663,0.7330298,0.39882874,0.7411025
266.0,0.47966003,0.5803044,0.4856955,0.5770528,0.47479272,0.57597756,0.4907429,0.5760984,0.4616843,0.57304996,0.48647043,0.5913797,0.44036746,0.5888378,0.48050067,0.619711,0.44370058,0.61973244,0.47774726,0.646039,0.46484438,0.64727634,0.45438275,0.6417579,0.4174152,0.64092827,0.47396502,0.68837917,0.41017058,0.6909696,0.48061833,0.73349327,0.3985578,0.741124
267.0,0.4796524,0.58025765,0.48570874,0.5769836,0.47474286,0.5759191,0.49081755,0.576066,0.4615585,0.5730326,0.48684245,0.59140396,0.44051555,0.5888021,0.48098338,0.6198395,0.44342074,0.6197245,0.47868195,0.6463112,0.46351343,0.6472362,0.45468965,0.64169586,0.41764027,0.6407452,0.474737,0.6885821,0.41027442,0.69047916,0.48094308,0.73355705,0.39882824,0.7409607
268.0,0.47984993,0.5804029,0.48579496,0.57709706,0.4748798,0.5760942,0.49075103,0.5759977,0.4614559,0.5731059,0.487074,0.59118587,0.44008875,0.5888413,0.4811573,0.6195521,0.44373873,0.6194336,0.47774997,0.6462507,0.46296257,0.6463197,0.45583665,0.64195263,0.41823596,0.6412033,0.47524562,0.6887048,0.40950122,0.69133455,0.48075274,0.7333658,0.39916137,0.7411592
269.0,0.47881052,0.5800218,0.48528346,0.5767887,0.47382066,0.5756486,0.49145326,0.5761247,0.46141192,0.5729767,0.48777872,0.5915176,0.44079235,0.58879864,0.4812986,0.6192182,0.4434834,0.6182093,0.47771087,0.6460205,0.46199092,0.6452753,0.4559814,0.64190954,0.4184731,0.641078,0.4762307,0.6885076,0.40953258,0.6917409,0.4808146,0.73324144,0.399236,0.7410628
270.0,0.4786338,0.57996565,0.48517337,0.57677025,0.47369206,0.57558286,0.49142683,0.5761627,0.4614091,0.5729145,0.4879033,0.59153926,0.4408012,0.5886928,0.48110363,0.6186577,0.44312802,0.6176621,0.4764519,0.6451203,0.4605711,0.64449614,0.45641807,0.6423519,0.41882402,0.6414053,0.47652978,0.6891714,0.40922734,0.6919968,0.48040468,0.7333879,0.3993418,0.74082536
271.0,0.47846216,0.57989335,0.48505843,0.5766977,0.4735508,0.57549703,0.49135754,0.5761028,0.4613045,0.57280505,0.48788476,0.5914778,0.44073716,0.58851326,0.48182496,0.6184477,0.44303158,0.6169912,0.47675934,0.6451728,0.4593721,0.6439814,0.45714578,0.6420898,0.41964367,0.64112824,0.4767905,0.6891614,0.4096782,0.69208485,0.4804744,0.7334704,0.3992202,0.74080384
272.0,0.4784167,0.58020073,0.48500362,0.57687217,0.47337088,0.575767,0.49148515,0.57584214,0.46100193,0.57279456,0.48827323,0.5909418,0.44091588,0.58840114,0.48187408,0.6170011,0.4421188,0.6162604,0.47712412,0.64303285,0.45778683,0.6427195,0.4578704,0.64171433,0.42028886,0.64087886,0.47720274,0.68933356,0.40966243,0.69226754,0.48032543,0.7335359,0.39919248,0.7409308
273.0,0.47846904,0.5802233,0.48500955,0.5769295,0.47351882,0.57579356,0.49132526,0.57578367,0.4610228,0.57262814,0.4880803,0.590874,0.44051936,0.58801335,0.48145062,0.61681813,0.44063315,0.61537045,0.47598064,0.64259315,0.4561332,0.64179766,0.45806912,0.64193016,0.4203704,0.6409513,0.477305,0.6896875,0.4096279,0.6921796,0.4804519,0.7337376,0.39908367,0.7409987
274.0,0.4782667,0.5801356,0.4848018,0.5769352,0.47343114,0.5757285,0.4909946,0.575931,0.46101165,0.57260066,0.4878591,0.59095305,0.43977153,0.58787894,0.4807772,0.6165191,0.43947512,0.61510503,0.47382328,0.64131504,0.4544698,0.64158684,0.45858282,0.64204675,0.42051873,0.64102376,0.47767368,0.6896155,0.40975723,0.69216955,0.48047113,0.7337732,0.39927903,0.741009
275.0,0.478256,0.5800096,0.48494196,0.57690704,0.47351176,0.57559294,0.49119377,0.5760785,0.4609939,0.5724699,0.48792154,0.59115684,0.43928164,0.58764434,0.48080376,0.6162028,0.4381876,0.6141601,0.47356033,0.64016664,0.45194566,0.6403066,0.4589536,0.6425577,0.4206022,0.64135516,0.4776998,0.69011647,0.40985522,0.6923472,0.48048097,0.7338495,0.39908418,0.7409409
276.0,0.47817904,0.5800594,0.48498276,0.57691234,0.4733055,0.57561105,0.49157196,0.575897,0.46087408,0.5723911,0.48808932,0.5908369,0.44023663,0.5876785,0.47994807,0.61569375,0.4394919,0.6145995,0.4711847,0.64038527,0.44953495,0.6411155,0.4591194,0.64259285,0.42123035,0.64143085,0.4775819,0.6901179,0.4101207,0.69237316,0.48050773,0.73381776,0.39915848,0.7408011
277.0,0.4786261,0.5797444,0.48532784,0.5766749,0.47392944,0.57533324,0.4915436,0.5755961,0.4613795,0.571922,0.48781502,0.5907327,0.4395758,0.58700764,0.47963047,0.616144,0.43697357,0.6131963,0.47046298,0.64030516,0.44991377,0.6386645,0.45917422,0.6433198,0.4210752,0.64206994,0.47706017,0.6903671,0.4096133,0.69269186,0.48031887,0.73399067,0.3994661,0.7411582
278.0,0.4785667,0.5794283,0.48550478,0.57638067,0.4737915,0.57498205,0.4922317,0.5756177,0.46162152,0.5718526,0.48792884,0.5910225,0.44038662,0.5871063,0.47826335,0.616472,0.43767625,0.61302364,0.46847516,0.6410032,0.4499354,0.63885564,0.45882714,0.6432779,0.42110306,0.64199615,0.477246,0.69008356,0.40944684,0.6929094,0.48037958,0.73421276,0.39929733,0.74115235
279.0,0.47875404,0.57951444,0.48569065,0.576518,0.47414103,0.5750055,0.4918924,0.5758536,0.46149302,0.5717808,0.48702207,0.59086514,0.43903053,0.58695996,0.4777566,0.6154643,0.4381133,0.6129845,0.46491048,0.63956505,0.4492374,0.6383671,0.45901582,0.64240366,0.42087257,0.641178,0.4771373,0.68952316,0.40956676,0.69253004,0.48074013,0.73415625,0.39943662,0.7408903
280.0,0.47959548,0.5791074,0.48637143,0.57615864,0.47498566,0.57467115,0.49203402,0.5756303,0.46179008,0.5715429,0.48690978,0.5908477,0.43779066,0.58661455,0.47570813,0.61596453,0.4329189,0.61241126,0.46240702,0.6396743,0.4461469,0.63788575,0.45939925,0.6426855,0.4206676,0.64143467,0.47718236,0.6896141,0.4096155,0.6925428,0.48074368,0.7341878,0.39927047,0.74095213
281.0,0.47854614,0.58121055,0.48553377,0.5781772,0.47402096,0.57668823,0.49186367,0.5766265,0.4610215,0.5725519,0.48716328,0.5908502,0.43735486,0.5866607,0.47454032,0.6159492,0.4320794,0.61249626,0.45968294,0.6391538,0.44418204,0.6375369,0.45928022,0.6420828,0.42010543,0.64077926,0.47690374,0.6894788,0.40956953,0.6920057,0.4803513,0.7341598,0.39948148,0.74075705
282.0,0.47902933,0.58134043,0.48596847,0.57823765,0.4743138,0.5768632,0.49227792,0.57677597,0.46088418,0.57296205,0.48737702,0.5912208,0.4373795,0.587395,0.47368443,0.61539596,0.4301788,0.6122926,0.45897228,0.6376967,0.44034135,0.63623035,0.45967013,0.64296573,0.42042348,0.6417862,0.47778445,0.6897653,0.4094896,0.69241625,0.4802427,0.7341741,0.3992203,0.74080366
283.0,0.47842628,0.5810051,0.4863521,0.5779587,0.4734601,0.5763797,0.4937703,0.5769707,0.4601672,0.57281804,0.48980582,0.5914881,0.4369278,0.5872714,0.4729788,0.6160038,0.42947954,0.61160016,0.4594495,0.6368736,0.43765742,0.6355932,0.46067798,0.6437501,0.41998884,0.64193135,0.47824323,0.6908404,0.40821272,0.6916369,0.47910777,0.73325676,0.39999297,0.74189657
284.0,0.48016006,0.5803267,0.487953,0.57734936,0.47538316,0.57569784,0.49453256,0.57672083,0.46178225,0.5722803,0.48921803,0.5913948,0.43732774,0.5867212,0.47427192,0.6159046,0.43038964,0.61052066,0.46626732,0.63780767,0.43818605,0.63459533,0.4603723,0.6434746,0.42038986,0.64164627,0.47890705,0.69064367,0.40847966,0.6916582,0.4789687,0.7330753,0.40039203,0.74190575
285.0,0.48064405,0.5805314,0.4883916,0.5775381,0.47594905,0.5759411,0.49458888,0.5768096,0.46165252,0.5723967,0.48877484,0.59148926,0.4359654,0.58659333,0.4717759,0.6148065,0.42444468,0.6081389,0.4613882,0.6358112,0.43089584,0.63203686,0.46014073,0.64433134,0.41971022,0.642562,0.47918984,0.69092256,0.40830734,0.6923391,0.47881877,0.7329999,0.4005265,0.74233776
286.0,0.48016793,0.58058494,0.4881047,0.57744086,0.47553554,0.5758398,0.49423522,0.5773065,0.46131852,0.57263464,0.48772097,0.59296304,0.43619174,0.5857329,0.46848652,0.615073,0.417897,0.591107,0.45756963,0.6373974,0.4191781,0.58762,0.4592208,0.6447417,0.41962194,0.6426173,0.47872078,0.6907154,0.40774095,0.6919993,0.47895294,0.7333463,0.40018573,0.7413679
287.0,0.48020032,0.58077186,0.48819196,0.57771343,0.47553977,0.57602996,0.4944536,0.57740957,0.46154147,0.5728,0.48810104,0.5923618,0.43648687,0.5869387,0.46529558,0.6146506,0.42056623,0.60379976,0.4489315,0.63504523,0.42147854,0.6184424,0.4596723,0.6444181,0.419794,0.64245343,0.47913563,0.69097835,0.40774477,0.69190145,0.4790836,0.7330565,0.4001287,0.7418762
288.0,0.47891936,0.5810112,0.4861821,0.57826734,0.4746668,0.57661843,0.49245685,0.5779493,0.46172935,0.5730844,0.4860242,0.5929691,0.43653625,0.5840098,0.46559355,0.6151739,0.4152573,0.5862249,0.4475326,0.63495725,0.41659117,0.5828693,0.45763233,0.6441356,0.41856757,0.64180624,0.47936052,0.69020337,0.40888938,0.69284874,0.47986382,0.7343156,0.39965746,0.74081904
289.0,0.47900158,0.58137566,0.48629647,0.57875794,0.47505912,0.57702434,0.4926404,0.5780643,0.4617925,0.5728234,0.48634344,0.59344226,0.43543583,0.5826344,0.46385726,0.6158983,0.41141504,0.582773,0.4382545,0.63174355,0.41541776,0.58194447,0.45863533,0.6451251,0.41866308,0.6421814,0.48007688,0.6910807,0.40951934,0.69312507,0.47965688,0.7342132,0.40047613,0.74122447
290.0,0.47854254,0.581399,0.48600888,0.5788081,0.47424847,0.5769502,0.4927749,0.57832456,0.4616423,0.5733149,0.48768368,0.59055763,0.4358835,0.5842345,0.47207913,0.59578675,0.4136165,0.586047,0.4605259,0.5906728,0.41869974,0.5832256,0.45983553,0.64412326,0.41921225,0.6420179,0.48141062,0.69174045,0.40904057,0.6931261,0.4800715,0.73466337,0.3988023,0.7415888
291.0,0.4784213,0.58150136,0.48605484,0.5790194,0.47431156,0.5770677,0.49303,0.57861525,0.46165547,0.57341105,0.48835975,0.59014314,0.43524262,0.58416265,0.47098762,0.5923679,0.412713,0.585076,0.45417225,0.58560115,0.4174358,0.5821229,0.4604083,0.6443568,0.41870257,0.6422525,0.4820039,0.6921594,0.40945768,0.69311345,0.48019928,0.734539,0.39865535,0.7419196
292.0,0.47841775,0.5817145,0.4862831,0.5792513,0.4750097,0.5771932,0.4932311,0.5788767,0.46288735,0.5729501,0.4881468,0.5935852,0.4366332,0.5827278,0.4587898,0.61497444,0.4158414,0.58451205,0.42610338,0.62511164,0.41785184,0.58051044,0.45972228,0.64509565,0.418548,0.6418536,0.48065343,0.69216645,0.4099595,0.69298553,0.4795157,0.73409337,0.40023965,0.7415891
293.0,0.47874433,0.58195317,0.48688456,0.5795311,0.47535384,0.5773467,0.4939947,0.57910526,0.4638134,0.57330924,0.48894224,0.5927069,0.43719697,0.5854303,0.4590538,0.6150585,0.41983885,0.60478806,0.4247077,0.6244173,0.41317376,0.6187547,0.45952782,0.6438547,0.41849372,0.6412389,0.4790343,0.6912607,0.41015378,0.6921321,0.48000273,0.733824,0.39993683,0.7409756
294.0,0.47895586,0.5822479,0.48693046,0.5795739,0.4753831,0.5775298,0.4938567,0.5788549,0.4637964,0.5735715,0.48906884,0.5924286,0.43762672,0.58727723,0.4584307,0.6140419,0.42041248,0.61027884,0.42212054,0.62158483,0.41102606,0.6220815,0.460319,0.64400357,0.41937035,0.64197457,0.47912824,0.6912084,0.410089,0.6920447,0.47980255,0.7335306,0.3996022,0.7407396
