frame,NOSE_conf,LEFT_EYE_conf,RIGHT_EYE_conf,LEFT_EAR_conf,RIGHT_EAR_conf,LEFT_SHOULDER_conf,RIGHT_SHOULDER_conf,LEFT_ELBOW_conf,RIGHT_ELBOW_conf,LEFT_WRIST_conf,RIGHT_WRIST_conf,LEFT_HIP_conf,RIGHT_HIP_conf,LEFT_KNEE_conf,RIGHT_KNEE_conf,LEFT_ANKLE_conf,RIGHT_ANKLE_conf
651.0,0.107000075,0.013566488,0.13997035,0.20299879,0.913435,0.96052605,0.998906,0.29889646,0.98961383,0.10637624,0.8932639,0.9985455,0.9997925,0.9968099,0.999616,0.9920364,0.9984445
652.0,0.11096811,0.014036579,0.14605145,0.20141377,0.91524655,0.9604278,0.99888545,0.2969826,0.9893148,0.10593487,0.89131457,0.9985085,0.99978524,0.9967643,0.99960667,0.992019,0.9984282
653.0,0.0981857,0.012790671,0.12681857,0.2123632,0.90898114,0.96014243,0.99892336,0.29372355,0.9897085,0.102075204,0.8916599,0.99854654,0.99979585,0.9967715,0.99961793,0.9919545,0.998451
654.0,0.09373178,0.012424067,0.12097572,0.21801277,0.90730506,0.95972514,0.99893063,0.28720456,0.9896181,0.098078795,0.8888983,0.99855274,0.9997987,0.99679154,0.9996244,0.99208087,0.99849
655.0,0.08741098,0.011885838,0.11213297,0.22559899,0.9040903,0.9593517,0.9989243,0.28113082,0.9893183,0.093438804,0.88342553,0.99852765,0.99979573,0.99669147,0.9996136,0.99183065,0.9984465
656.0,0.06686503,0.009872898,0.08257892,0.24886322,0.88714594,0.9581667,0.99891865,0.2731816,0.9890703,0.08605866,0.87441194,0.9985933,0.99980813,0.99679035,0.9996308,0.992034,0.9985092
657.0,0.07715293,0.010700167,0.09783821,0.23137352,0.89722884,0.9586215,0.9989323,0.27859294,0.9894665,0.09118463,0.88188654,0.998587,0.9998073,0.9968086,0.99963343,0.9920264,0.9985067
658.0,0.0785784,0.0108635435,0.09946073,0.23056674,0.8979188,0.95893246,0.99894136,0.2808493,0.98961765,0.09248121,0.8841718,0.9985915,0.9998079,0.9968148,0.99963415,0.99202126,0.9985055
659.0,0.09287152,0.012194959,0.1201074,0.21674703,0.9079768,0.9597356,0.99896336,0.28543282,0.9899594,0.09710164,0.8909732,0.99855775,0.9998031,0.99677014,0.9996294,0.99191743,0.9984831
660.0,0.094137475,0.012323934,0.12345024,0.21536127,0.90987086,0.9593684,0.9989512,0.282665,0.9897238,0.09581528,0.8877933,0.99853814,0.9998006,0.99677664,0.9996302,0.99201715,0.9985049
661.0,0.12059623,0.014878712,0.16128863,0.20065333,0.9238245,0.96227795,0.99895453,0.29422814,0.98934746,0.10238593,0.8889876,0.9984705,0.9997818,0.9966839,0.99960166,0.99186796,0.99840975
662.0,0.121977255,0.014886498,0.16411695,0.1975472,0.9252511,0.9631123,0.9989422,0.30190074,0.9891734,0.10550014,0.88762456,0.9985044,0.99978286,0.9967507,0.99960154,0.99196446,0.9984042
663.0,0.13134845,0.015869122,0.17823775,0.19310004,0.9282221,0.96254104,0.99892515,0.2962188,0.98897785,0.10468136,0.8878145,0.99843866,0.99977285,0.99665415,0.9995894,0.9918549,0.99837935
664.0,0.12412838,0.015142586,0.16673598,0.19711246,0.9255993,0.96325475,0.99893373,0.302609,0.9890906,0.10619502,0.8877946,0.9984971,0.9997801,0.9967259,0.9995952,0.99189866,0.9983796
665.0,0.12378836,0.0153003475,0.16433015,0.20175399,0.92383707,0.964627,0.998933,0.32112172,0.989356,0.11508907,0.8914199,0.99853075,0.9997806,0.9967487,0.99958915,0.9917675,0.9983278
666.0,0.117743194,0.014602683,0.15535554,0.20420812,0.92207146,0.9650413,0.99894947,0.32370847,0.9895074,0.11489064,0.89141506,0.99857545,0.99978775,0.99679947,0.9995964,0.99179065,0.9983348
667.0,0.122497715,0.015079709,0.161783,0.20155364,0.9237685,0.9658409,0.9989355,0.33180025,0.98935485,0.119170025,0.8915163,0.99857616,0.99978346,0.9967865,0.99958545,0.99169266,0.99828374
668.0,0.124762304,0.015145445,0.16533157,0.19876653,0.925173,0.9652584,0.99896586,0.32382378,0.98976374,0.11677539,0.8955953,0.9985619,0.99978644,0.9967535,0.9995926,0.9916443,0.9983083
669.0,0.12595522,0.015225583,0.16756584,0.1971983,0.92600346,0.96526253,0.99896145,0.3234282,0.9896773,0.11668734,0.89486754,0.99855715,0.99978524,0.9967541,0.9995914,0.99164796,0.9983047
670.0,0.13851967,0.016516881,0.1850428,0.19165543,0.92899877,0.96573055,0.99894553,0.33165738,0.9896799,0.12309984,0.89792734,0.9985348,0.99977845,0.9967602,0.9995859,0.9917243,0.9982981
671.0,0.13635091,0.016113395,0.1819749,0.19023432,0.92901874,0.964911,0.99897563,0.32145438,0.9900619,0.11745613,0.90037745,0.99850357,0.99977976,0.9966114,0.99957985,0.99132746,0.99825555
672.0,0.13683344,0.016134279,0.18278618,0.18934003,0.9291213,0.9646524,0.9989767,0.3197056,0.9901196,0.11692784,0.90101224,0.9984926,0.99977905,0.9965828,0.9995784,0.9912668,0.9982508
673.0,0.14998332,0.01829409,0.1967601,0.19153214,0.92801696,0.9653737,0.9988697,0.3353868,0.9890465,0.12632652,0.8974908,0.99838984,0.99974805,0.9964893,0.99953496,0.9911876,0.9981299
674.0,0.15525062,0.018519148,0.20582967,0.18633963,0.9308908,0.9649957,0.9989116,0.32991576,0.9895754,0.1255145,0.90217084,0.99841034,0.9997576,0.9965743,0.9995592,0.9914624,0.9982304
675.0,0.15717791,0.018776268,0.20872168,0.18608145,0.9310834,0.9646381,0.9989054,0.32670674,0.989507,0.124369904,0.9017734,0.9983853,0.99975437,0.99654394,0.9995567,0.9914465,0.9982315
676.0,0.15921913,0.018968388,0.21004327,0.18626966,0.9312544,0.965871,0.99891424,0.33980742,0.9896902,0.1311677,0.9042976,0.9984314,0.9997576,0.9966106,0.9995577,0.9914711,0.99821186
677.0,0.15970077,0.018978206,0.20835532,0.1878803,0.9306575,0.9672655,0.99893755,0.35783163,0.9901654,0.14017804,0.90873086,0.99847347,0.9997615,0.9965791,0.9995486,0.99110174,0.9981158
678.0,0.1656308,0.021903986,0.23108265,0.16606426,0.92719567,0.9455834,0.9983652,0.23506385,0.98287326,0.08414809,0.8407891,0.99653023,0.9994474,0.9923097,0.99889946,0.9843195,0.9964838
679.0,0.15412584,0.018538877,0.1996489,0.19307595,0.9293173,0.96807075,0.9989373,0.3624087,0.98995334,0.13964428,0.90560615,0.9984994,0.9997625,0.9965988,0.9995442,0.99111664,0.9980956
680.0,0.15491378,0.018833596,0.20051108,0.19352157,0.9281698,0.9672328,0.99889565,0.3583527,0.9895962,0.1391248,0.90375066,0.99843067,0.99974984,0.9965138,0.9995289,0.9910039,0.9980596
681.0,0.16012298,0.01946258,0.20630924,0.19268242,0.928505,0.9678583,0.9988888,0.368715,0.9896807,0.14575697,0.9059694,0.9984333,0.9997466,0.9965019,0.99951994,0.9908897,0.9980107
682.0,0.16152279,0.019609483,0.20996553,0.19100782,0.9293037,0.96689576,0.9988696,0.357143,0.98939043,0.14014235,0.90338993,0.9983917,0.99974173,0.99648774,0.99952185,0.991046,0.99805814
683.0,0.15591663,0.018640982,0.2040596,0.19004829,0.9302602,0.96773404,0.9989059,0.35748526,0.98954505,0.13900933,0.90306747,0.9985374,0.99976605,0.9968382,0.99957126,0.9919121,0.9982545
684.0,0.16509221,0.019446442,0.2177274,0.18480124,0.93298686,0.9677389,0.9989127,0.35733798,0.9896696,0.14057598,0.9051515,0.99853563,0.9997665,0.99686545,0.99957687,0.9920374,0.9982868
685.0,0.18179044,0.021420592,0.23580536,0.18388988,0.9348462,0.97001755,0.99892056,0.38935784,0.9900761,0.16088422,0.9127236,0.99856573,0.9997627,0.9968534,0.9995579,0.99170846,0.99815553
686.0,0.16643761,0.019714335,0.21453269,0.18877071,0.9317522,0.97016364,0.9989506,0.38876826,0.9903426,0.15752798,0.91255677,0.9986401,0.9997782,0.99697435,0.99958116,0.9919492,0.99823195
687.0,0.16229486,0.019372541,0.20892297,0.1908798,0.9303723,0.9696797,0.9989434,0.38381666,0.990257,0.15428688,0.9112559,0.9986234,0.99977666,0.9969524,0.99958044,0.9919453,0.9982399
688.0,0.17710565,0.020787012,0.23241946,0.18243621,0.9345848,0.96832496,0.9989241,0.36740828,0.9900239,0.14930093,0.91090906,0.9985501,0.99976784,0.9969338,0.99958473,0.9921827,0.9983134
689.0,0.17382315,0.02013397,0.2288842,0.17977925,0.93420804,0.9678334,0.99896026,0.3635391,0.9905855,0.14874353,0.9150814,0.99858546,0.9997795,0.9969739,0.9996026,0.9921802,0.99835473
690.0,0.1699527,0.019792197,0.22339116,0.18200329,0.933576,0.9681009,0.9989567,0.3650767,0.99046105,0.14824478,0.913471,0.9985916,0.99977916,0.9969599,0.9995977,0.9920874,0.99832517
691.0,0.1731049,0.020195382,0.22743873,0.18220685,0.9341323,0.9683792,0.9989555,0.36723524,0.99043256,0.15030669,0.91397494,0.99860233,0.9997795,0.99701893,0.9996031,0.99227774,0.99835795
692.0,0.1932323,0.022645805,0.24712212,0.1803427,0.9345473,0.9708137,0.9989279,0.41242072,0.9907418,0.18057652,0.92176294,0.99855095,0.99975723,0.99677616,0.99954176,0.9912088,0.9980261
693.0,0.19576654,0.022786811,0.25235197,0.17882629,0.93634707,0.97092193,0.9989371,0.40775666,0.9906639,0.17755431,0.92087585,0.9985933,0.9997651,0.99693066,0.9995654,0.9917488,0.99815446
694.0,0.19889529,0.023189967,0.25500816,0.18036999,0.9368006,0.97186434,0.9989478,0.41904998,0.99077004,0.18394704,0.9220001,0.99861586,0.9997658,0.99694747,0.9995615,0.99170387,0.998123
695.0,0.21669225,0.024552384,0.28030306,0.17079388,0.94077486,0.9715587,0.998979,0.41777754,0.9913083,0.18807627,0.92762595,0.9985808,0.99976486,0.996861,0.99956006,0.9914101,0.9980915
696.0,0.19811812,0.022630781,0.25540468,0.17605443,0.93743974,0.97105074,0.9989876,0.41012725,0.9913156,0.17980972,0.92555064,0.9986045,0.99977237,0.9968755,0.999569,0.991426,0.9981205
697.0,0.17986871,0.020499123,0.22656006,0.17717323,0.93108064,0.9715982,0.9989833,0.43440253,0.99178666,0.19381289,0.9291812,0.99864787,0.9997768,0.9967506,0.99954444,0.990537,0.99789786
698.0,0.20634629,0.025655184,0.27027312,0.16835366,0.9277178,0.959803,0.99872214,0.3383336,0.9896863,0.14963926,0.9163167,0.99787796,0.9996718,0.99543566,0.99940574,0.9893902,0.99778783
699.0,0.22460859,0.02770604,0.29526356,0.1634189,0.93159443,0.9602604,0.9987099,0.3421824,0.9895979,0.15415068,0.91760707,0.99782616,0.99965966,0.9953827,0.9993913,0.98935527,0.99775606
700.0,0.22454315,0.027741825,0.29781413,0.16325589,0.9322972,0.9586724,0.99869835,0.32689276,0.989363,0.1454462,0.91485745,0.9977077,0.9996468,0.9951397,0.9993704,0.9889515,0.9977028
701.0,0.18544358,0.02061769,0.24057612,0.17096794,0.93550396,0.96967834,0.99899334,0.39866847,0.99158466,0.17251165,0.92599845,0.998604,0.9997789,0.9967835,0.9995702,0.9911006,0.99809605
702.0,0.1924494,0.021242542,0.2511293,0.16755733,0.9370182,0.9691983,0.9989857,0.39414358,0.9915597,0.17167324,0.9264735,0.99856704,0.9997739,0.9967295,0.9995653,0.9910227,0.99808633
703.0,0.1894439,0.020903345,0.24732363,0.16801822,0.93689686,0.969543,0.99898595,0.39608532,0.99148667,0.17198214,0.92561346,0.99859923,0.99977773,0.99680257,0.9995721,0.9911878,0.99811184
704.0,0.16645388,0.018644804,0.21599203,0.17469633,0.93180025,0.96860665,0.99900264,0.38490638,0.9916026,0.16188528,0.9236543,0.9986259,0.99978775,0.9968268,0.999587,0.99124837,0.99816966
705.0,0.16382957,0.01850938,0.21233888,0.17724285,0.93097925,0.9684817,0.9989968,0.38299215,0.99150366,0.16039257,0.9224989,0.998611,0.99978524,0.9967873,0.9995814,0.99113023,0.9981439
706.0,0.15948951,0.018058734,0.20639488,0.17804728,0.92973846,0.9683515,0.998992,0.38205034,0.9914636,0.15917541,0.9217529,0.9986243,0.9997873,0.9968099,0.99958426,0.99117553,0.99815375
707.0,0.16337448,0.018090706,0.21797293,0.1709827,0.93348145,0.96591,0.9990139,0.34914342,0.9915081,0.14302021,0.9206495,0.9985936,0.99979395,0.99687994,0.9996171,0.991727,0.99835193
708.0,0.16832238,0.018422473,0.22729664,0.16683191,0.93569726,0.96529096,0.9990069,0.3408047,0.9913509,0.13928133,0.9192822,0.9985682,0.99979156,0.99687093,0.99961865,0.9918108,0.9983772
709.0,0.12127094,0.014334274,0.15404119,0.19365974,0.9191177,0.96765256,0.999033,0.3692071,0.99164516,0.14462927,0.9175454,0.9987643,0.99981624,0.99708456,0.9996352,0.9918454,0.9983535
710.0,0.12764198,0.014967775,0.16282986,0.19008279,0.9209087,0.9677375,0.99902487,0.37234092,0.9916433,0.14804217,0.9188498,0.9987637,0.9998149,0.99713147,0.9996387,0.99201524,0.9983803
711.0,0.1311977,0.015213604,0.16676714,0.18653925,0.9210886,0.96805835,0.999027,0.38121545,0.9918732,0.154625,0.92215216,0.99878234,0.9998171,0.99717015,0.99964225,0.99206746,0.99838555
712.0,0.16245957,0.01819305,0.20974728,0.17293046,0.9295294,0.9685079,0.99899596,0.39155707,0.9918019,0.16765675,0.9263428,0.99869615,0.9997987,0.9970426,0.9996158,0.99178195,0.99828583
713.0,0.17090333,0.018894536,0.21913934,0.16597104,0.9289573,0.9688024,0.9989699,0.40936422,0.9920185,0.18365066,0.9311385,0.9987073,0.99979633,0.99708456,0.999613,0.99176276,0.99825114
714.0,0.18752424,0.020603301,0.24139762,0.16143969,0.9322486,0.96875125,0.9989531,0.4114011,0.991956,0.1881733,0.93247175,0.99863416,0.99978286,0.9969496,0.9995914,0.9914614,0.9981711
715.0,0.20207354,0.022107784,0.2603,0.15796031,0.9349302,0.9694007,0.99894935,0.41996843,0.99199414,0.19666184,0.93460023,0.99863607,0.9997799,0.9969958,0.9995914,0.99161774,0.99818206
716.0,0.21783513,0.023407439,0.2812684,0.14908282,0.93692917,0.96940047,0.9989262,0.42725065,0.99205786,0.2080356,0.9379011,0.99866354,0.99978155,0.997156,0.9996082,0.9921078,0.99826956
717.0,0.20124745,0.021858826,0.2575601,0.15550259,0.93371856,0.9700552,0.998939,0.4327191,0.99207264,0.20716226,0.93654686,0.9987155,0.99978906,0.9972036,0.9996124,0.9921211,0.99826497
718.0,0.21901076,0.023627978,0.2821182,0.1522668,0.9378821,0.9705256,0.998944,0.43459138,0.9920443,0.21014655,0.93726397,0.99869126,0.9997838,0.99718046,0.999607,0.9921332,0.99825853
719.0,0.20197491,0.022106824,0.25636047,0.15540783,0.93225753,0.9702167,0.9988931,0.44097838,0.99177504,0.21191084,0.935172,0.99869305,0.99977976,0.99718815,0.9995988,0.9921049,0.9982212
720.0,0.20164672,0.022012742,0.25571847,0.15641247,0.9328913,0.970949,0.9989135,0.4466044,0.9918828,0.21497896,0.9357875,0.99873096,0.99978524,0.997259,0.99960715,0.99224186,0.9982463
721.0,0.22375841,0.023781069,0.28592268,0.153159,0.94022065,0.97336143,0.9989833,0.46410567,0.99224186,0.22871098,0.93922436,0.99881124,0.9997961,0.9974101,0.9996233,0.99256223,0.9982968
722.0,0.23576136,0.024777861,0.30325586,0.14816965,0.9424196,0.97299826,0.99897754,0.46045995,0.9922604,0.22919677,0.94008005,0.9987759,0.9997907,0.99734384,0.9996153,0.9923838,0.99826056
723.0,0.23801105,0.025126554,0.30671614,0.14849892,0.9429746,0.97291225,0.9989706,0.4573973,0.99212426,0.2265039,0.93905854,0.9987581,0.9997873,0.9973163,0.99961084,0.992351,0.99825114
724.0,0.24875814,0.026182983,0.3226171,0.14491509,0.9447484,0.9721878,0.9989567,0.44844604,0.99201775,0.22284447,0.9389466,0.99869734,0.99977833,0.9972247,0.9996007,0.9921886,0.99822336
725.0,0.23215127,0.024571247,0.2934919,0.15093465,0.94077486,0.974911,0.9989735,0.49054644,0.99228185,0.24889268,0.9411624,0.9988482,0.9997943,0.9974515,0.999613,0.99239117,0.9981957
726.0,0.23842473,0.025122164,0.3048039,0.14663045,0.9418511,0.9734171,0.9989489,0.4706455,0.9920963,0.23723799,0.94012725,0.9987771,0.9997857,0.99734604,0.99960583,0.9922579,0.99819463
727.0,0.2468146,0.025783125,0.31692302,0.14186019,0.9428331,0.97275066,0.99894327,0.46703708,0.992241,0.23936948,0.9421785,0.9987495,0.9997831,0.9972976,0.9996039,0.9921251,0.9981823
728.0,0.26184624,0.027126187,0.33438075,0.13540588,0.9430078,0.9728285,0.9989177,0.48160416,0.992461,0.25811645,0.9462172,0.9987676,0.999783,0.9973896,0.9996118,0.9923705,0.9982185
729.0,0.25006974,0.026308186,0.31701118,0.13963877,0.93976223,0.9725948,0.99889684,0.4829989,0.99237704,0.25819072,0.9454987,0.9987607,0.9997806,0.99736124,0.99960524,0.9922387,0.99818027
730.0,0.2652858,0.027553836,0.33903408,0.13285051,0.94226366,0.9719116,0.99888223,0.4765349,0.9923585,0.25844502,0.9464911,0.9987264,0.9997757,0.9973393,0.9996044,0.9922577,0.9981927
731.0,0.29628086,0.030456213,0.38539624,0.12489395,0.94801044,0.9701498,0.9988932,0.44846222,0.99237967,0.24282525,0.94717115,0.9986204,0.9997662,0.9972121,0.99960333,0.9922335,0.99824774
732.0,0.28099483,0.029020362,0.3677956,0.12978278,0.94717747,0.9696633,0.99891686,0.43333375,0.9922983,0.22740342,0.94472456,0.99862576,0.999772,0.99723476,0.9996153,0.9924057,0.998319
733.0,0.29338646,0.03112483,0.38671532,0.1304487,0.94851226,0.96809274,0.9988537,0.41343188,0.99159086,0.21371236,0.9400774,0.9984647,0.9997446,0.99698347,0.999579,0.99203134,0.9982303
734.0,0.2911676,0.030960217,0.38115695,0.13102387,0.9474846,0.96911556,0.9988458,0.42919046,0.99165744,0.22510432,0.94134206,0.99853444,0.9997508,0.99709594,0.99958485,0.99221647,0.99823976
735.0,0.30394766,0.03245756,0.40087572,0.1280189,0.9493536,0.96779644,0.99881834,0.41247645,0.9913469,0.21541512,0.93959546,0.99843806,0.9997371,0.99699116,0.99957484,0.9922071,0.9982522
736.0,0.30526784,0.032475714,0.40667692,0.12732363,0.95100516,0.9669065,0.99882656,0.3944286,0.99114287,0.20056215,0.93679076,0.998374,0.9997315,0.9968604,0.99956554,0.99201185,0.9982369
737.0,0.31191182,0.03350068,0.41418076,0.12735863,0.9509896,0.9663981,0.9988175,0.39425576,0.9912424,0.20155187,0.937667,0.99827373,0.999716,0.9966156,0.99953437,0.9913148,0.99809164
738.0,0.36572844,0.044339787,0.48784325,0.1175104,0.9485351,0.9542812,0.998387,0.3227281,0.9881442,0.17008553,0.924039,0.9972308,0.9995441,0.99508494,0.99932384,0.9897529,0.9977556
739.0,0.34408736,0.041492946,0.46723458,0.12094952,0.9477108,0.9511422,0.99842024,0.29343724,0.9880272,0.14869381,0.919292,0.9970943,0.9995443,0.9947812,0.9993185,0.9892925,0.9977527
740.0,0.318985,0.038376153,0.43606552,0.12372867,0.944062,0.94944173,0.9984078,0.28593844,0.9880386,0.14253657,0.9176188,0.997086,0.99955004,0.9946637,0.9993143,0.9889559,0.9977137
741.0,0.31876114,0.03853265,0.43742865,0.12345559,0.9438825,0.94745356,0.99838936,0.27447745,0.98786026,0.13588722,0.9159864,0.9969126,0.9995308,0.9943621,0.99928856,0.98848236,0.99764794
742.0,0.32410198,0.03904194,0.4434583,0.11988943,0.94334453,0.94643164,0.9983543,0.27601516,0.98796535,0.13998498,0.91859627,0.9968839,0.9995258,0.99441296,0.99929464,0.9885882,0.9976694
743.0,0.3409973,0.040223047,0.4659307,0.11142376,0.94479775,0.943722,0.9983734,0.27289602,0.98889416,0.14393432,0.9265865,0.99670804,0.99951553,0.9940164,0.9992737,0.9875959,0.9975401
744.0,0.3358384,0.03945871,0.45769358,0.11213413,0.94403815,0.9444781,0.9984034,0.27908993,0.98927057,0.1475213,0.9289112,0.9967114,0.99951756,0.9938531,0.9992562,0.9869625,0.9974191
745.0,0.2854487,0.032445177,0.39649075,0.10652866,0.94129866,0.93953824,0.99838626,0.2677215,0.9889542,0.1325376,0.9168572,0.9960454,0.99940944,0.99104226,0.998844,0.9798243,0.9958192
746.0,0.28891665,0.03297384,0.39653578,0.1069791,0.94032866,0.94135076,0.99840075,0.28372383,0.98944587,0.14211078,0.92126185,0.9959645,0.99938965,0.99033713,0.99873716,0.9773023,0.99524176
747.0,0.33432162,0.03797324,0.45237857,0.09636517,0.9370081,0.93656534,0.99824667,0.28149688,0.9902112,0.16153379,0.9401079,0.9965585,0.9995086,0.9936698,0.99926084,0.986402,0.99738854
748.0,0.30352753,0.034069844,0.41531718,0.09740628,0.9398992,0.9380749,0.9983096,0.28493387,0.98966205,0.14835131,0.925986,0.9957534,0.9993587,0.98986876,0.9986859,0.97616196,0.99502987
749.0,0.3442525,0.038556647,0.46746197,0.08673743,0.9351041,0.92825365,0.9980855,0.26566792,0.99009866,0.159108,0.9418915,0.9961194,0.9994578,0.99300027,0.99920374,0.98523396,0.9972187
750.0,0.3508154,0.039177988,0.47493804,0.083965614,0.93488383,0.92700547,0.99802494,0.26758578,0.9900575,0.16145515,0.9424301,0.9958852,0.99942005,0.99240077,0.99912685,0.9837293,0.9969093
751.0,0.35077608,0.038654692,0.47743124,0.08097677,0.9346737,0.92382437,0.99801254,0.25641423,0.99012226,0.15581228,0.9430957,0.99594826,0.99944144,0.9928381,0.9991985,0.985112,0.99723464
752.0,0.302043,0.029490884,0.41449177,0.078803435,0.9352078,0.93418866,0.99829656,0.2918252,0.9917788,0.17325771,0.95014274,0.99716955,0.9996107,0.9949733,0.9994399,0.9882593,0.9978284
753.0,0.30747467,0.030259652,0.4235716,0.07866904,0.9358665,0.93171555,0.9982925,0.27923825,0.9917224,0.16557138,0.94965667,0.9970721,0.99960583,0.9948797,0.9994442,0.9882996,0.99787796
754.0,0.32415,0.031462204,0.44138622,0.07080525,0.9338443,0.92936766,0.99811673,0.2936833,0.9916482,0.18316205,0.9524878,0.9969234,0.9995708,0.9946274,0.999395,0.987559,0.9976749
755.0,0.33596474,0.032632828,0.45543855,0.06828104,0.9340108,0.9286859,0.9980552,0.2978545,0.9916277,0.19010846,0.9538718,0.9969025,0.9995629,0.994626,0.9993882,0.9875031,0.99764097
756.0,0.33460027,0.032241616,0.45515755,0.06930216,0.93564653,0.93033844,0.99812025,0.29709747,0.9917509,0.1868653,0.9536406,0.99697423,0.9995753,0.99462765,0.999393,0.9873224,0.9976211
757.0,0.36246973,0.035331335,0.49196342,0.07203675,0.9441948,0.9370709,0.9983063,0.30421373,0.99200296,0.18810876,0.95398,0.99708,0.99958867,0.9946063,0.999387,0.98697346,0.99754274
758.0,0.36405668,0.0346196,0.49568376,0.067533836,0.9440946,0.93467116,0.9982703,0.2997757,0.9920798,0.18828027,0.9550949,0.9970721,0.9995908,0.99468416,0.9994012,0.9872721,0.9976209
759.0,0.35722655,0.03317506,0.48506415,0.06557592,0.94312316,0.937365,0.99826556,0.3175931,0.9922077,0.20007138,0.95601726,0.99725807,0.99960655,0.9949384,0.9994122,0.9875261,0.99761057
760.0,0.36517134,0.033758756,0.49719617,0.063338496,0.9442063,0.9350259,0.9982527,0.30820122,0.99224347,0.19556935,0.95656234,0.9971602,0.9995995,0.9948112,0.9994092,0.98737156,0.99761546
761.0,0.39542937,0.036689416,0.5358514,0.05774558,0.94599354,0.929428,0.9981312,0.29549697,0.9920844,0.1947551,0.95770574,0.99681646,0.99955565,0.99432313,0.99936205,0.98650473,0.9974727
762.0,0.4085442,0.038026318,0.5548847,0.05654436,0.9483812,0.927229,0.9981647,0.28209922,0.99215937,0.18688934,0.9580511,0.99674714,0.9995584,0.99431336,0.99938035,0.9868067,0.9975884
763.0,0.41365343,0.038544875,0.56241363,0.055626366,0.9489472,0.92540544,0.9981469,0.2758686,0.99210477,0.18358855,0.9579107,0.9966247,0.99954563,0.9941444,0.9993674,0.98653734,0.997556
764.0,0.42536172,0.039488543,0.57924837,0.053662326,0.9508676,0.9225122,0.9981286,0.2647847,0.99206066,0.17696571,0.9577649,0.99635065,0.99951696,0.99351937,0.9993142,0.98509294,0.99733716
765.0,0.4308512,0.04011814,0.58470285,0.053659644,0.95146203,0.92393315,0.9981343,0.26994658,0.9921022,0.18119164,0.9582494,0.9964258,0.99952245,0.9936267,0.9993185,0.98523617,0.9973431
766.0,0.45266527,0.042724226,0.608887,0.053337723,0.9542959,0.92653733,0.99818844,0.2744885,0.9922145,0.18573761,0.95911515,0.99651295,0.9995321,0.9938252,0.9993369,0.98575735,0.9974285
767.0,0.44260848,0.04097721,0.6012773,0.057519443,0.9578771,0.93382025,0.9983975,0.2829301,0.9925889,0.18257976,0.9582651,0.9968144,0.9995765,0.9939678,0.99935716,0.98562676,0.9974226
768.0,0.4384368,0.04057932,0.5954728,0.05756701,0.95701975,0.9347858,0.9983827,0.2930306,0.99261075,0.19043443,0.958862,0.99691963,0.99958616,0.99423295,0.99937785,0.98623234,0.997511
769.0,0.45803916,0.04417728,0.61163867,0.055284906,0.95457757,0.9302314,0.99821633,0.2881023,0.9922719,0.19719481,0.96018565,0.99669135,0.9995479,0.99424946,0.9993723,0.98689497,0.9976037
770.0,0.47974128,0.04722806,0.63356113,0.05266321,0.9549458,0.92801636,0.9981236,0.2864198,0.99207616,0.20090742,0.9607134,0.9964715,0.9995127,0.99403846,0.99934274,0.98664176,0.9975337
771.0,0.48782277,0.04823858,0.6403247,0.0491056,0.95272493,0.92315966,0.99795914,0.28391066,0.99185514,0.20610401,0.96155834,0.996253,0.9994777,0.9938525,0.9993166,0.9863815,0.9974718
772.0,0.51849276,0.05294023,0.66972613,0.046193436,0.95348865,0.9216899,0.9978263,0.28926826,0.9916324,0.21707232,0.9625677,0.99601907,0.9994313,0.9935781,0.9992686,0.9858759,0.99732506
773.0,0.56470996,0.058946595,0.7169287,0.043190636,0.95887154,0.92248034,0.99789715,0.28430754,0.9918355,0.21549743,0.9636053,0.9958675,0.9994154,0.9932902,0.9992459,0.9853145,0.997242
774.0,0.5477476,0.056335904,0.70207465,0.045743976,0.9588709,0.924181,0.9979996,0.28050333,0.99194956,0.20697886,0.96260965,0.9959919,0.9994413,0.99333245,0.99926203,0.98532087,0.9972796
775.0,0.5647523,0.05830161,0.71750176,0.042529125,0.95901304,0.92191565,0.9979068,0.2812101,0.9918901,0.212491,0.96357805,0.99585414,0.9994172,0.993178,0.99924004,0.98503256,0.9972089
776.0,0.5800089,0.06191258,0.7357864,0.042217374,0.9603207,0.9142946,0.9978721,0.25114033,0.9916408,0.19071777,0.9622851,0.9952609,0.99936396,0.992471,0.9992055,0.9843156,0.9971916
777.0,0.5935204,0.06481954,0.7460283,0.04151957,0.96038735,0.91477126,0.9978193,0.25774205,0.99156755,0.19965531,0.9631026,0.9952928,0.9993575,0.9928154,0.9992291,0.98522586,0.9973182
778.0,0.6061562,0.06603289,0.7558056,0.03752762,0.9594018,0.91116273,0.9976526,0.2633406,0.9915107,0.2116635,0.96473974,0.99518365,0.9993311,0.99276453,0.99920756,0.9850861,0.9972516
779.0,0.6310944,0.07117772,0.7729388,0.03396904,0.9576298,0.9084246,0.99738663,0.27802265,0.99128026,0.23559746,0.96672773,0.99503374,0.99928063,0.9929289,0.9991906,0.98553675,0.99724126
780.0,0.64458364,0.0737076,0.78138363,0.031724285,0.9566014,0.90788287,0.99722594,0.29108608,0.9911767,0.2526577,0.96783686,0.9949504,0.9992466,0.9927779,0.9991447,0.9850234,0.99706167
