frame,NOSE_x,NOSE_y,LEFT_EYE_x,LEFT_EYE_y,RIGHT_EYE_x,RIGHT_EYE_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y
232.0,0.5300908,0.48073816,0.5386435,0.4765052,0.5243966,0.47553578,0.5522445,0.47296333,0.5147132,0.47096816,0.5664138,0.49156666,0.50168604,0.4905709,0.5565605,0.52721035,0.5020639,0.5268775,0.5284666,0.559207,0.5037556,0.560823,0.5649446,0.5505339,0.5143839,0.55012286,0.5780151,0.6028525,0.49131313,0.6049513,0.59730816,0.6579989,0.4714515,0.6605108
233.0,0.5301896,0.48116404,0.5385835,0.4772214,0.5244949,0.4761404,0.55181056,0.47335994,0.5142623,0.47111028,0.5661807,0.4914281,0.49937302,0.48929292,0.5528675,0.52805376,0.501447,0.525386,0.5219403,0.5602023,0.50055957,0.5609575,0.56429845,0.549699,0.5123009,0.54897016,0.5772492,0.60357654,0.49029282,0.6056201,0.5969265,0.65872484,0.47304347,0.6596368
234.0,0.5296655,0.4808491,0.53833014,0.4771384,0.5240672,0.47583532,0.5520187,0.47399262,0.51394933,0.47127277,0.5654749,0.49197388,0.49990636,0.48931134,0.5510339,0.528088,0.50272727,0.5247421,0.51967746,0.5603372,0.49866372,0.56011134,0.56408125,0.550141,0.512772,0.5492727,0.57649004,0.6032588,0.4903417,0.60581917,0.59715766,0.65811026,0.4727637,0.6598338
235.0,0.52967364,0.48126087,0.53840387,0.47768605,0.5243056,0.47620952,0.55190676,0.47434217,0.51430845,0.4711872,0.5650073,0.49179307,0.49950883,0.48871365,0.549145,0.5277739,0.503309,0.5242193,0.51543957,0.55957276,0.49736282,0.5594904,0.56508666,0.55040365,0.51349884,0.5494222,0.5774089,0.6033852,0.4902804,0.6059881,0.5971057,0.65843385,0.47285208,0.66027427
236.0,0.52911943,0.48122463,0.53827965,0.47770205,0.52400976,0.47601095,0.5522113,0.47477323,0.5142797,0.47111386,0.5646361,0.4925408,0.50021404,0.48875135,0.54754215,0.5282981,0.50309235,0.52382475,0.51565075,0.558979,0.49676874,0.5580834,0.5638362,0.55050445,0.51307184,0.549097,0.57612085,0.6040814,0.4908206,0.6051738,0.5972527,0.6580064,0.472462,0.6595759
237.0,0.5272105,0.48071614,0.5364451,0.4767581,0.5224196,0.47525626,0.5516623,0.47351545,0.5142742,0.47031698,0.5652037,0.492387,0.5021117,0.48934868,0.54917425,0.5284902,0.5012204,0.52397877,0.51417214,0.5588025,0.49421844,0.5565511,0.5626669,0.551486,0.51272815,0.55017346,0.57668436,0.60436374,0.48940623,0.605393,0.5968602,0.65823174,0.47112897,0.6606963
238.0,0.52776825,0.4808377,0.536602,0.47730228,0.52287793,0.47571602,0.5510241,0.4741397,0.51403534,0.47080365,0.56538504,0.49244472,0.50016534,0.4888194,0.54725295,0.52921766,0.49990618,0.5243246,0.51074773,0.55856895,0.4921116,0.5574085,0.5646133,0.551828,0.51328474,0.55039674,0.5760731,0.60425514,0.49009344,0.60530245,0.59618384,0.6577501,0.4724505,0.6596787
239.0,0.5278223,0.48031312,0.5374016,0.4764396,0.5231492,0.47473708,0.55281633,0.4736796,0.514922,0.47001687,0.56491053,0.49298897,0.50251395,0.48942843,0.5461947,0.52925247,0.4996937,0.5242469,0.5062472,0.55760634,0.48834053,0.5556301,0.56296194,0.5521947,0.51336205,0.55067974,0.5756433,0.60444856,0.48899344,0.6055766,0.59759295,0.65821666,0.47078323,0.6607713
240.0,0.5291864,0.48117408,0.538423,0.4777469,0.5242901,0.4759356,0.55259436,0.4749345,0.51479405,0.47102872,0.5640047,0.493234,0.50085956,0.48891658,0.5441968,0.5289464,0.49984005,0.52301055,0.5053219,0.5561619,0.48835635,0.5547206,0.56248015,0.5523795,0.5125111,0.5508333,0.5750585,0.6043365,0.48971257,0.6061555,0.5964063,0.65746903,0.47216588,0.6597986
241.0,0.5303976,0.48165765,0.5395051,0.47815228,0.5253939,0.47646075,0.55285114,0.47476596,0.5155501,0.47107685,0.5635955,0.49220523,0.5012559,0.48837796,0.5423359,0.5278104,0.49985385,0.5229117,0.5009689,0.55552065,0.48659763,0.5545149,0.56287766,0.5512202,0.51347417,0.54981613,0.57361436,0.6046437,0.49111587,0.60606414,0.59637433,0.65781873,0.47257316,0.66009164
242.0,0.53169614,0.4815901,0.54063636,0.4780343,0.5265357,0.47651836,0.5538857,0.474281,0.5164353,0.47102025,0.56473035,0.4917056,0.5025319,0.48840624,0.54255384,0.5265809,0.49908686,0.5224231,0.4982415,0.55309093,0.4827613,0.55318123,0.5634244,0.5520743,0.51411474,0.55073017,0.57359535,0.60496384,0.49089074,0.6060563,0.5961578,0.6566945,0.472273,0.65966547
243.0,0.5326476,0.48164988,0.54158056,0.4781474,0.52753145,0.476579,0.5544791,0.47446874,0.5171746,0.47104964,0.56459934,0.49210402,0.5019119,0.48838758,0.54084325,0.5266085,0.49881908,0.5218424,0.49172348,0.55281913,0.48102382,0.5527308,0.5616698,0.5526201,0.51188016,0.5510935,0.5737264,0.6058023,0.4900174,0.6067733,0.5958294,0.6574492,0.47298905,0.65960467
244.0,0.5354249,0.48172578,0.5437922,0.47777072,0.5303166,0.47660935,0.55553377,0.47328958,0.51979065,0.47070247,0.5645703,0.4909471,0.50344807,0.48837575,0.541288,0.5261846,0.4961211,0.52196366,0.49116156,0.5543303,0.47711912,0.55266494,0.56139773,0.5513365,0.51263064,0.55030984,0.57269377,0.60462826,0.49014622,0.6065676,0.59646815,0.6577169,0.47119683,0.65952283
245.0,0.5303235,0.48080826,0.53946286,0.47744942,0.52561456,0.47562543,0.5539898,0.47471562,0.5164282,0.4709495,0.56395274,0.4928007,0.5026371,0.48922297,0.5380718,0.525222,0.49778023,0.5210628,0.48925227,0.5515233,0.4750052,0.551102,0.5603526,0.5532745,0.51119393,0.5519575,0.57191515,0.60539585,0.48898587,0.60831267,0.59606576,0.6566835,0.4714307,0.6604345
246.0,0.5299261,0.4807332,0.5392803,0.4774138,0.5253585,0.4754315,0.5540271,0.474716,0.5162013,0.4705743,0.5637057,0.4929206,0.50219214,0.48888442,0.53859085,0.5241175,0.4960608,0.5195814,0.48903126,0.5488271,0.47302067,0.5482909,0.5600424,0.55347615,0.51088554,0.5519006,0.57130814,0.60568595,0.48874867,0.607919,0.5960436,0.6564062,0.47158894,0.65982604
247.0,0.52837855,0.48054916,0.53766716,0.47732934,0.52429175,0.47527948,0.5535852,0.4747118,0.51613086,0.47049835,0.56379145,0.49286127,0.50274706,0.48856437,0.53723586,0.52410096,0.4954843,0.51911914,0.4861418,0.5480845,0.4727755,0.54767615,0.5596742,0.5533741,0.510625,0.55171967,0.5711214,0.6052086,0.48888037,0.6077736,0.5966127,0.6566326,0.47210783,0.6596241
248.0,0.5282331,0.4805731,0.5379601,0.4770151,0.5247582,0.47498217,0.55367756,0.4748331,0.51730394,0.47062922,0.5640856,0.4932958,0.5034331,0.48964152,0.53494716,0.52411723,0.49342522,0.5197499,0.47984394,0.54788965,0.46756727,0.5473874,0.5608681,0.5543548,0.5112761,0.55235124,0.5720997,0.607238,0.48827848,0.6075658,0.596551,0.65545285,0.47153863,0.66146207
249.0,0.53054297,0.48114973,0.5400723,0.47746652,0.52644247,0.4756431,0.554558,0.47486618,0.517618,0.471109,0.5631468,0.49344406,0.50369906,0.49012116,0.53172696,0.5247441,0.49294382,0.5203298,0.47374076,0.5478321,0.4656097,0.5477676,0.5598964,0.554737,0.5112227,0.5529983,0.5703056,0.60736465,0.48816556,0.60858244,0.5963701,0.6562102,0.47161815,0.66149753
250.0,0.52980477,0.4813989,0.5392621,0.47829324,0.5260797,0.47603112,0.5532192,0.4751315,0.5176631,0.47022802,0.5606379,0.4927506,0.50265694,0.4878192,0.5282313,0.52416587,0.49318922,0.51840544,0.46725407,0.54717165,0.4640211,0.54590493,0.55801886,0.55493224,0.5106786,0.55310273,0.56927615,0.60645676,0.4886972,0.60876054,0.59577316,0.65657717,0.47167388,0.6603629
251.0,0.53182125,0.48208913,0.5411401,0.47888783,0.5279806,0.4766962,0.55443144,0.4750371,0.5190015,0.4702793,0.56071854,0.4925495,0.50371456,0.48761407,0.5264403,0.5250804,0.4940424,0.51772827,0.46111652,0.5471918,0.4606102,0.54038805,0.5576197,0.5554006,0.51071787,0.553572,0.56803656,0.6073193,0.48814178,0.60954106,0.59581375,0.6569692,0.4716386,0.6603819
252.0,0.53293705,0.48118487,0.5423472,0.47793326,0.528715,0.47586924,0.55555815,0.47484255,0.5191449,0.47036847,0.5609167,0.4930249,0.5040847,0.48837432,0.5256105,0.5238864,0.49058923,0.5169097,0.45894182,0.5449396,0.45507383,0.54123753,0.55749035,0.5552843,0.5110023,0.5536278,0.56717396,0.6065039,0.48850176,0.6096596,0.59567714,0.656472,0.47093445,0.66093
253.0,0.53250206,0.4817752,0.541392,0.47830722,0.5293073,0.47649375,0.5549841,0.4741794,0.5226936,0.47017428,0.56114745,0.49112338,0.5095016,0.48677272,0.5264518,0.5230752,0.49205086,0.5146989,0.46036625,0.5438531,0.45915535,0.53563416,0.5566898,0.5543896,0.5132498,0.5525942,0.567589,0.6072463,0.48879382,0.6091588,0.5967369,0.65732384,0.47039682,0.661604
254.0,0.532022,0.4819418,0.5408304,0.4788449,0.5288365,0.47672072,0.55362415,0.47526178,0.5213356,0.47058496,0.5601257,0.49305123,0.5063717,0.48695818,0.5236683,0.52475584,0.4909143,0.513631,0.4561972,0.541979,0.45645967,0.53224313,0.5568991,0.5556892,0.51203597,0.5532534,0.56640065,0.60763866,0.48872024,0.6082178,0.59672165,0.65733945,0.47165048,0.6593801
255.0,0.53533953,0.48122984,0.54330266,0.47769538,0.5316989,0.47602445,0.5538506,0.4745552,0.5238276,0.47061583,0.56012243,0.49248666,0.50776523,0.4873476,0.5243079,0.52461463,0.4904792,0.5150607,0.45093885,0.54070306,0.448737,0.5328124,0.55780554,0.55424154,0.51314926,0.55239236,0.5644284,0.60652184,0.49147823,0.6083022,0.596865,0.65715396,0.47355992,0.65981877
256.0,0.5282276,0.4806731,0.53713226,0.47770053,0.5258775,0.47528812,0.5516247,0.47515088,0.52057713,0.46986675,0.559747,0.49284452,0.50702626,0.4861248,0.5199588,0.5241711,0.48793492,0.5132451,0.44827017,0.5387114,0.44488356,0.53251046,0.55644363,0.5551395,0.5117449,0.5521581,0.5659195,0.6078411,0.4891007,0.6076453,0.5972831,0.65701735,0.46847135,0.6607546
257.0,0.531621,0.48208514,0.54099905,0.4789161,0.5280936,0.4766527,0.5545505,0.47538537,0.51990455,0.47034582,0.5606946,0.49253064,0.506886,0.48625135,0.517928,0.5229601,0.48675418,0.51252246,0.4447641,0.5367219,0.44158742,0.53401667,0.55654716,0.5548426,0.51152945,0.5520637,0.5646551,0.6082575,0.48968303,0.60834795,0.59815246,0.6565458,0.46860957,0.6608964
258.0,0.53403383,0.48188514,0.5428424,0.4786865,0.53039134,0.476715,0.5551325,0.47497126,0.52191323,0.47051182,0.5600853,0.49203578,0.5087971,0.48562458,0.51386845,0.5229941,0.4879277,0.51070774,0.44203103,0.5348673,0.445128,0.53059787,0.5561892,0.5551993,0.51249546,0.55251324,0.56451553,0.6079385,0.48927528,0.60843027,0.5973685,0.6574689,0.4691633,0.6611307
259.0,0.52990144,0.48136,0.53877825,0.4783613,0.5272711,0.47603944,0.55194527,0.4753535,0.521573,0.4700805,0.5589629,0.4927005,0.5097108,0.48505053,0.50914943,0.5231153,0.48652187,0.5094601,0.43649575,0.5337988,0.44364175,0.52869654,0.555838,0.55595905,0.51323915,0.55244726,0.5635199,0.60950685,0.49061382,0.6073409,0.59683657,0.6565984,0.4691657,0.6611528
260.0,0.5295206,0.48191747,0.5388134,0.47919703,0.5272638,0.47647515,0.55292946,0.47616988,0.5218315,0.469955,0.5600334,0.49257937,0.5096372,0.4836593,0.51249945,0.52166486,0.48833516,0.5066118,0.44235754,0.5311142,0.45255318,0.5241378,0.55518234,0.55537045,0.51187664,0.5512802,0.56251526,0.61026096,0.4907333,0.60668784,0.59688616,0.6558726,0.4691273,0.6611899
261.0,0.52754116,0.48138666,0.53692603,0.47877017,0.525903,0.4759114,0.55169874,0.47643,0.52201504,0.46992627,0.55951965,0.49276114,0.510225,0.48414785,0.51198506,0.52042687,0.48622018,0.5072095,0.44143474,0.5293633,0.44501522,0.52544105,0.5556601,0.5560027,0.5131638,0.55194485,0.5620142,0.6101121,0.4909018,0.6067073,0.59743506,0.65595114,0.46923098,0.6623198
262.0,0.528596,0.48139018,0.5380437,0.478561,0.5263966,0.47592387,0.55290574,0.47617328,0.52164,0.47016335,0.5594657,0.4932784,0.51181066,0.48461896,0.5079649,0.5209965,0.48801264,0.50590676,0.43703443,0.52808076,0.44721228,0.5227788,0.5547993,0.5554721,0.51326823,0.5514956,0.5614592,0.6093043,0.490835,0.6066896,0.59716886,0.6563051,0.46939257,0.6615656
263.0,0.52746636,0.48114413,0.5367109,0.4782678,0.5256896,0.4756941,0.5518327,0.47625607,0.5224526,0.47040445,0.5599013,0.49355355,0.51288533,0.4852435,0.50527793,0.52051014,0.48650196,0.5064939,0.43330723,0.5261549,0.4433083,0.52192414,0.55514574,0.5562548,0.51379955,0.5521681,0.56215125,0.61068827,0.49136782,0.60681534,0.59731466,0.6564435,0.46962982,0.6617423
264.0,0.5296744,0.48187962,0.5390759,0.47886208,0.52729905,0.4763578,0.5536871,0.47625574,0.5224876,0.47053254,0.5598714,0.4935709,0.5143828,0.48502114,0.5026357,0.52006495,0.48807395,0.5053112,0.43145227,0.5249007,0.44744518,0.5203544,0.5546301,0.55597275,0.51431084,0.5516781,0.5617409,0.6113436,0.49150437,0.60630214,0.59692097,0.6573298,0.47028944,0.66149557
265.0,0.5299971,0.48219407,0.5394924,0.47940108,0.5276867,0.47679514,0.55412227,0.47717676,0.5226259,0.4712335,0.5595363,0.49389622,0.5133271,0.48535416,0.5022796,0.5195235,0.48483294,0.50569475,0.4327107,0.52329195,0.44261712,0.520936,0.5546784,0.55676895,0.5140705,0.5525733,0.55970347,0.6106085,0.49107474,0.606373,0.5966189,0.6573549,0.46952218,0.66091937
266.0,0.5273232,0.48174196,0.535519,0.47887725,0.52617973,0.4765421,0.5492728,0.47667408,0.5252083,0.47134787,0.5595963,0.49324074,0.5152573,0.48558763,0.5017346,0.51817983,0.4837586,0.50614387,0.43219474,0.5194325,0.4400677,0.51882386,0.5544399,0.55637157,0.51468056,0.55222124,0.5595088,0.61123073,0.49043015,0.60602415,0.5987636,0.6565887,0.4694057,0.66127336
267.0,0.5245422,0.48101908,0.53298485,0.47826737,0.52404356,0.4757089,0.54833496,0.47677737,0.5251514,0.47082698,0.5588387,0.4937853,0.51746905,0.48460662,0.498867,0.5175811,0.48514178,0.50293845,0.43032017,0.51762956,0.4429973,0.5163725,0.5529245,0.55655783,0.514915,0.5515841,0.55920833,0.6122866,0.49023968,0.60526377,0.5985634,0.65698594,0.4689148,0.66184324
268.0,0.52419275,0.4813353,0.53233546,0.4786246,0.5241373,0.47606495,0.54792714,0.47706738,0.5263982,0.47113127,0.55887395,0.49371013,0.5180646,0.4848052,0.49920496,0.51656145,0.48409247,0.5032193,0.4312943,0.5156725,0.4417425,0.51582927,0.5523072,0.5565784,0.5147312,0.5516711,0.55816156,0.61194444,0.49049366,0.60503095,0.5983445,0.65655965,0.4691955,0.6611605
269.0,0.52820355,0.48246583,0.53597903,0.47967988,0.5274348,0.47735578,0.54900056,0.47740668,0.52733725,0.47201902,0.5584505,0.49338245,0.51739734,0.48505124,0.4995631,0.5153254,0.4817218,0.50175345,0.4320321,0.51394635,0.4373539,0.51315856,0.55220777,0.5559946,0.51459527,0.5514514,0.5580021,0.6113666,0.49012372,0.6050095,0.5969991,0.6561073,0.46800599,0.6611988
270.0,0.5257079,0.48133457,0.53325385,0.4785567,0.5255577,0.47630012,0.54668987,0.4772193,0.5272852,0.47199732,0.55703,0.49390393,0.5178759,0.48578492,0.49747044,0.5143289,0.48100525,0.5010035,0.42976114,0.5113004,0.43522835,0.5105474,0.55131847,0.55635846,0.51481247,0.5519019,0.5576625,0.61136144,0.49025416,0.6052955,0.59730065,0.6557487,0.46872017,0.66117305
271.0,0.5305025,0.4817124,0.53711766,0.47881955,0.53007257,0.4769853,0.54759735,0.4770813,0.5310871,0.4727989,0.55727327,0.49348342,0.5201828,0.48631316,0.49773702,0.5130816,0.48227438,0.5001635,0.4301544,0.50964135,0.4349255,0.50830466,0.55109805,0.5565713,0.5157888,0.55257785,0.55701476,0.6110706,0.48988602,0.6059586,0.5977178,0.6558296,0.4682515,0.66052693
272.0,0.5299032,0.4799366,0.5355004,0.4767373,0.5304216,0.47540674,0.5447021,0.4760442,0.53457093,0.47285432,0.55575997,0.49421754,0.5225997,0.48868072,0.49387762,0.5115629,0.4814496,0.5022121,0.42840856,0.5077417,0.43546438,0.5078193,0.54990226,0.55736226,0.5168351,0.5538676,0.55737025,0.61258006,0.48958784,0.6069908,0.5970152,0.6568663,0.4683414,0.6607619
273.0,0.5301047,0.47977227,0.53571403,0.47671232,0.53058773,0.47539958,0.5452099,0.47615495,0.53444564,0.47308376,0.55655617,0.4936488,0.5226379,0.48848292,0.5005613,0.510141,0.48509872,0.5018297,0.4347725,0.5047113,0.4378159,0.5073576,0.5505855,0.5577441,0.51718897,0.55443156,0.55681604,0.61201674,0.48932004,0.6074821,0.5966184,0.6572378,0.4692493,0.6608049
274.0,0.5281212,0.48075914,0.53491336,0.4777473,0.52835464,0.47591025,0.5460333,0.47707838,0.53137344,0.47275093,0.5556802,0.49425516,0.52181125,0.48777857,0.4967534,0.50991255,0.48375675,0.5002375,0.43109733,0.5029732,0.43719798,0.50507486,0.5503667,0.5574618,0.5171184,0.55354077,0.5562719,0.6127215,0.48968077,0.6067938,0.59714705,0.6568269,0.4684266,0.6611713
275.0,0.5259034,0.4798643,0.5325618,0.47694427,0.5264071,0.4752017,0.54456055,0.4769062,0.5306192,0.4728158,0.5540417,0.49451384,0.5229426,0.4878762,0.49140173,0.50971717,0.4835086,0.49930847,0.4294133,0.5006111,0.44090313,0.50273293,0.5487059,0.5577567,0.5170544,0.5538128,0.5553391,0.6134088,0.48964074,0.60734504,0.5977575,0.65703374,0.46983004,0.6617854
276.0,0.5279687,0.47973335,0.53395694,0.47676134,0.52867377,0.4752574,0.54417646,0.4768917,0.5333454,0.47331843,0.55308884,0.49449316,0.52497196,0.48864052,0.49035513,0.5083398,0.48586228,0.49938762,0.4285815,0.4998647,0.44478032,0.5024804,0.548251,0.5575649,0.5183757,0.5539922,0.5543167,0.6129243,0.4898026,0.6074523,0.59662825,0.6565379,0.47024304,0.66124266
277.0,0.5274281,0.48054534,0.5327334,0.47761923,0.5278758,0.47643453,0.5422718,0.47765508,0.5334614,0.47488442,0.5515788,0.49544126,0.5264796,0.4894961,0.4867434,0.507713,0.48336396,0.49627656,0.4261794,0.4974143,0.4389205,0.49730864,0.54901284,0.5594645,0.52117103,0.555673,0.5537616,0.6146924,0.48998064,0.60853875,0.5974189,0.6583765,0.4703386,0.66016155
278.0,0.5267414,0.48079807,0.5329,0.47798723,0.527724,0.47628835,0.5433651,0.47872487,0.53242767,0.4746746,0.5513273,0.4964815,0.524738,0.48942623,0.48677737,0.5069448,0.4821044,0.49442074,0.4301568,0.49458268,0.44193035,0.4943057,0.5477053,0.55837876,0.5188092,0.55443364,0.5539753,0.6129095,0.48973846,0.60693973,0.5959093,0.6549524,0.47029933,0.66157746
279.0,0.5265104,0.4817151,0.53141546,0.47877008,0.5272648,0.47764072,0.5415686,0.47883275,0.53378785,0.47618192,0.5491145,0.49735075,0.5296144,0.49040776,0.482179,0.5052174,0.48402676,0.48994014,0.43057224,0.49142876,0.44550872,0.49093977,0.5473518,0.5611687,0.5228577,0.55719143,0.5531594,0.61539096,0.48931873,0.6099569,0.5961058,0.65751904,0.4697355,0.6610181
280.0,0.5252896,0.4780269,0.52894443,0.4750129,0.52742827,0.47449264,0.53786176,0.47667056,0.53845227,0.47531924,0.54799163,0.49636889,0.53270805,0.4913662,0.48213378,0.502629,0.482639,0.49013585,0.43308082,0.48795903,0.44396457,0.48895234,0.54651535,0.56076705,0.52471435,0.55762535,0.5530827,0.6143068,0.4895838,0.61077666,0.5962133,0.65753746,0.46953273,0.6620352
281.0,0.52388346,0.4791727,0.52876276,0.47622746,0.525428,0.47530252,0.54033476,0.47781152,0.5342351,0.47563484,0.549556,0.4974679,0.53047884,0.4914971,0.4862524,0.50181603,0.48504764,0.48804587,0.43740997,0.4853545,0.44581035,0.48535728,0.5474199,0.5607932,0.52328014,0.5571804,0.5526194,0.61434585,0.4890395,0.60986894,0.59650767,0.6576969,0.47050723,0.6611456
282.0,0.52431214,0.47726563,0.5279774,0.47435907,0.5267113,0.4738433,0.5367966,0.47674227,0.538135,0.47537434,0.54740125,0.49704328,0.5318947,0.4917975,0.48384145,0.50101364,0.48214066,0.48839492,0.4391047,0.4838969,0.44605494,0.48496705,0.5461141,0.56066024,0.5242954,0.5573119,0.5527796,0.6145193,0.4898455,0.60973513,0.5980118,0.6581116,0.47079027,0.6612606
283.0,0.52428806,0.48029774,0.530921,0.47760877,0.52518535,0.4759955,0.543603,0.47969198,0.5288539,0.47594744,0.54914975,0.49878052,0.5236713,0.4919883,0.48813713,0.5024513,0.48212636,0.48871696,0.44345254,0.48562193,0.44940865,0.4823517,0.5481084,0.55974835,0.52016485,0.55629176,0.55308604,0.6127295,0.4901965,0.60830283,0.5971108,0.6566175,0.4735859,0.6616927
284.0,0.5240469,0.47906008,0.52935874,0.47620574,0.5254396,0.47518128,0.54105633,0.47831136,0.5331024,0.4759161,0.5499458,0.49806347,0.5275376,0.4920279,0.4887918,0.5013617,0.48273224,0.48781902,0.44477347,0.4816807,0.44891596,0.4810854,0.5472201,0.56133175,0.521147,0.55779237,0.55219907,0.61500174,0.48876992,0.610193,0.5963619,0.6582392,0.47136745,0.66078955
285.0,0.52548206,0.47943658,0.529241,0.47653815,0.5273582,0.47596577,0.5378834,0.4783722,0.5369753,0.4769329,0.5477094,0.4974907,0.5304909,0.49243495,0.4863388,0.49986333,0.48310208,0.48858693,0.447946,0.47972232,0.45337027,0.48141295,0.5459023,0.5612349,0.52308756,0.55795985,0.55236965,0.6147045,0.48906437,0.60934347,0.59617376,0.65895855,0.47142217,0.66088504
286.0,0.52675045,0.48055908,0.5304808,0.4775876,0.5282756,0.47699788,0.5382495,0.47914943,0.53730196,0.47766793,0.5463293,0.49786136,0.53309166,0.4929322,0.48629194,0.49815547,0.48919395,0.4872914,0.44943798,0.47733542,0.46062723,0.4788815,0.5442159,0.5614752,0.52388024,0.55822945,0.55186146,0.6151764,0.48931468,0.60984933,0.59631944,0.65831286,0.47195303,0.66058517
287.0,0.5266459,0.47925395,0.5311645,0.4763961,0.5274165,0.4757722,0.5401417,0.47849682,0.5338727,0.47706586,0.547948,0.49740633,0.5291272,0.49295607,0.4888986,0.49696457,0.48705816,0.48680878,0.4515638,0.47641897,0.4590592,0.4772954,0.5460145,0.56061804,0.5222384,0.5576589,0.55188704,0.61429954,0.48924607,0.6093,0.59579796,0.65805,0.47217357,0.6599589
288.0,0.5250612,0.47383106,0.5272926,0.47171295,0.5293987,0.47163016,0.53265435,0.4761872,0.54408866,0.47541657,0.5456869,0.49583003,0.5331822,0.49093083,0.48790973,0.49744785,0.48507616,0.48608977,0.45778564,0.4765349,0.45949858,0.4756109,0.54366094,0.55862826,0.5236253,0.5556672,0.5536909,0.61316776,0.49048746,0.60797393,0.59890556,0.6582634,0.47342765,0.6614152
289.0,0.52393216,0.47715428,0.52685875,0.47482333,0.5282672,0.4743825,0.5336086,0.47855473,0.54289985,0.47697288,0.5418734,0.49689418,0.53660995,0.4925578,0.4842504,0.4929536,0.49233037,0.48494557,0.4583128,0.4740818,0.4740715,0.472696,0.5410597,0.5596662,0.5254455,0.5569231,0.55247813,0.6133537,0.49060783,0.608383,0.59905833,0.6576135,0.47257155,0.6615835
290.0,0.52719396,0.48362052,0.53234196,0.48101145,0.52724844,0.47979203,0.5420212,0.48159724,0.5299634,0.47866255,0.54951066,0.49741772,0.5238197,0.49090016,0.49203518,0.4948619,0.4831214,0.4811021,0.46747842,0.47374716,0.4713105,0.4691577,0.54521424,0.55971545,0.51706636,0.55639446,0.5529548,0.61390275,0.4899457,0.6080773,0.5971372,0.6565459,0.47289422,0.6606899
291.0,0.523852,0.48082194,0.52696496,0.47797498,0.52648115,0.47777787,0.5355198,0.4798271,0.53880334,0.47878137,0.5401613,0.49679717,0.53482443,0.49296215,0.48404998,0.4910508,0.49433982,0.4813388,0.46600765,0.47084132,0.48619962,0.4657779,0.53962755,0.5604544,0.52390546,0.5579916,0.5490538,0.6148547,0.48855144,0.6097734,0.59567964,0.65719223,0.47269958,0.6603083
